pano_id,yaw,lat,lon,city,global_index,local_index
bS9dMY_NgDbTU7dL9Kql1Q,28,40.709017,-74.016972,manhattan,49139,2547
D3-VJZaIuO3i4ys-ibDcFg,53,40.707937,-74.017677,manhattan,22973,2548
yOOxr3-qTfWfqcE5L06J5A,208,40.708067,-74.017767,manhattan,11119,2549
mFEbPyhmgq8oMauElSb5rw,300,40.708705,-74.017949,manhattan,32763,2550
_VAT6CMg0SUOmTOJ2yLpsg,204,40.708945,-74.017109,manhattan,23952,2551
r-WTq-2xr0h0eLiHpL_CrQ,163,40.703509,-74.016439,manhattan,33006,2552
TAn1DFbZKTvZE6HhmtokWQ,337,40.702349,-74.015902,manhattan,45928,2553
LQXTk2NxgWZUc_cOZxijBg,54,40.702197,-74.009073,manhattan,37212,2554
ueTTZLSM7WEO9bV_55f6dw,311,40.711552,-74.006774,manhattan,41631,2555
0zIH9w-VeGTZJGt0hLQWpA,320,40.711025,-74.006188,manhattan,89,2556
8lqkD1iMevTZM4HL3cCCBA,46,40.711534,-74.006079,manhattan,50611,2557
6GSJW0j9Wvy4k5fXnxNKeg,36,40.710081,-74.006004,manhattan,36551,2558
CZx6MYQskmJjLif5LPEUcw,122,40.709877,-74.005938,manhattan,9039,2559
cK5AKYzpK9YwTP0rJblO4g,303,40.709379,-74.006023,manhattan,18593,2560
3QGi-kTPGOTV5fhZoJTXzA,135,40.707902,-74.005968,manhattan,25254,2561
e5GvhLpJPiN_LUcciqUhMQ,65,40.707966,-74.005951,manhattan,49252,2562
z7RE5Yw7FkoQxWC0Rqyh3g,221,40.708711,-74.006034,manhattan,13949,2563
V_bG8ZBtHRlBWO09Il5bhg,245,40.707551,-74.005163,manhattan,37673,2564
09Ca7qJA0tpyHpcrKp_LcQ,144,40.707597,-74.005657,manhattan,2789,2565
Pwr8ai0jKFU64sW5EVt2XA,145,40.707274,-74.005354,manhattan,20760,2566
Nogj_GLXAy_QztBaBqIFnA,233,40.706126,-74.005116,manhattan,15033,2567
ougOO0hJjzZMG-82EY2ghA,144,40.705994,-74.005174,manhattan,16242,2568
ntPWcBm40o58LzXiSIYmDw,48,40.706863,-74.00501,manhattan,10651,2569
_04z9Ham6x6dp8rmIgIHLw,315,40.705606,-74.005173,manhattan,51798,2570
JEcRR-qGenJnzWDuQeX_gg,229,40.704929,-74.005348,manhattan,34306,2571
s0sM4Hc3jt1ZZfv8SN8uPg,27,40.712655,-74.009816,manhattan,8055,2572
8Wga6iNrJsnP0iKKvS5lxw,297,40.712451,-74.011061,manhattan,47818,2573
bDYyYt_dgfYRXOb3N4xdKQ,213,40.712495,-74.007731,manhattan,54704,2574
5qcfw3n0BW5QOvaMCW0gIA,252,40.711693,-74.007419,manhattan,17091,2575
lYWLSSlJU34a3sKwYYOxCA,301,40.712425,-74.009001,manhattan,24464,2576
mC23ghFdfRaTTCN89i7TCw,251,40.711725,-74.007292,manhattan,21774,2577
2QIp7nzFpUGSohdVTS7aBQ,72,40.711763,-74.006754,manhattan,2900,2578
SnOmTZnfv5SUjVTsxXTgqg,310,40.711573,-74.006809,manhattan,12533,2579
tC78miqaA_zRDKsTsYlnYw,196,40.704967,-74.015438,manhattan,33095,2580
AgqTxA6dthSkWEulbdSxNg,187,40.712019,-74.014564,manhattan,45092,2581
RuAX_RO5w7jFyzO0ffsKXA,115,40.711382,-74.015395,manhattan,1259,2582
f65y-daas9vd33JfB6-VTA,5,40.712342,-74.014406,manhattan,35309,2583
tINS_Xnoq7C-Ms3_raLi5Q,283,40.709407,-74.017131,manhattan,47134,2584
Tp1FWdP3e42cyNVFidoGJA,300,40.709312,-74.01663,manhattan,54316,2585
UcD1phrOz0ghA-c2vmDqgg,207,40.709229,-74.016899,manhattan,43254,2586
jkbRpfGUj2fYGE8KdtOCSA,196,40.710965,-74.016106,manhattan,2048,2587
9JK01ca5-mg98RKOW6H0MA,290,40.710467,-74.01764,manhattan,50632,2588
oM9-Bf0StWQzIFYGRU_VrA,105,40.712061,-74.012279,manhattan,49687,2589
F7fPi0dkgMy2vG7XzU-qQw,55,40.712083,-74.012006,manhattan,53616,2590
WG12Ad9R0kJ7Yah0EsZi7w,230,40.702755,-74.008516,manhattan,51622,2591
_XV67mPm2hWDKsqUwc-NOA,254,40.701479,-74.01205,manhattan,4411,2592
0fYQxcpMMROZJtNfooOD_A,68,40.701872,-74.009914,manhattan,2814,2593
G_5o8rshzoCcRD6qg1q7YQ,112,40.709067,-74.016963,manhattan,34190,2594
JBUJlxtqpqMHBxcU9_S07w,105,40.707919,-74.017732,manhattan,48315,2595
4wqOfYx6HVoxvjceLGGiIQ,194,40.707998,-74.017801,manhattan,25328,2596
nF-P0b-KLWd5R6we2trPHw,299,40.708743,-74.018039,manhattan,38472,2597
iqhbjTaA9P-p0BP_tB7ZlA,161,40.709055,-74.01707,manhattan,4850,2598
WF-hflAYkGtfId43TqSBvw,164,40.703417,-74.016405,manhattan,18268,2599
C26iPg8iNSVAZpoTz7gAmw,334,40.702259,-74.015848,manhattan,50748,2600
YV8L8191ySB1jH1Lbc5AfQ,58,40.702146,-74.009173,manhattan,18371,2601
X-vW65N38m5bkWgPns-msQ,321,40.711004,-74.006165,manhattan,29259,2602
EjUDgP0jr06tgyU1g_3_eA,46,40.711589,-74.006001,manhattan,9112,2603
ek75SYEhzH08gW8YikKuiw,36,40.710158,-74.005927,manhattan,10256,2604
UpXc4N7gVeAuHCGQIQMbXA,122,40.709836,-74.005857,manhattan,1385,2605
8dIbQu7dfsFhIxDfKP5WyQ,303,40.70933,-74.005925,manhattan,39517,2606
_TY76OTZgMcL5GGZwc-2Sg,140,40.707828,-74.005885,manhattan,32202,2607
tfc_zyCBAdt6Rs0TBcmyWw,59,40.708023,-74.005828,manhattan,35903,2608
iYEI_vKb1_Vno-agUNxz2g,222,40.70875,-74.005989,manhattan,29800,2609
Tncdtlc-zJBHKnBpbUIspQ,245,40.707591,-74.005051,manhattan,4096,2610
Q4CQKzojS1xWaXTNaEtAGA,142,40.707674,-74.005729,manhattan,12409,2611
NpeN-2ENWpo2Hk-DdRFTlA,142,40.707202,-74.005291,manhattan,54031,2612
V-BDoUwKKKgUEDW6aCg5hg,231,40.706181,-74.005019,manhattan,23709,2613
rklPOQgqiaChsU37Zbpj7Q,133,40.705924,-74.005077,manhattan,33031,2614
4W1YcpiAZ4r_ecaIw6Y-nA,113,40.706945,-74.005007,manhattan,239,2615
s57ucxEMPW4OoiZ2U2y7OQ,48,40.7069,-74.004955,manhattan,22043,2616
JyZZIafiDkIprUmwCVGsog,294,40.706815,-74.005013,manhattan,42780,2617
KETsW_Td3R_wRMlXPaDNeQ,316,40.705545,-74.005095,manhattan,3668,2618
9JZuDyRGYE0XIYbTTT8z8g,229,40.704992,-74.00525,manhattan,47858,2619
kqm7Ny_5Kv5KZIqPBnEBbQ,2,40.712743,-74.009781,manhattan,32703,2620
t5NhD_mkUGY_4baDXsm1jA,294,40.712494,-74.011166,manhattan,16432,2621
TfPaz41DkRVG4ms47ixW5g,213,40.712533,-74.0077,manhattan,37579,2622
5W91LSkzSmP2qrMNcM1tog,301,40.712473,-74.009107,manhattan,290,2623
0DX7KoWpL6x6oNMYGds7Xw,72,40.711791,-74.006637,manhattan,36245,2624
Ux4XmWndNSprykI-pUpklw,195,40.704865,-74.015476,manhattan,29165,2625
Z6I6GdkUr2bCyOhAseskUA,188,40.712121,-74.014548,manhattan,21167,2626
UXqqzo9KO4cocXqFIS0r4Q,115,40.711408,-74.015466,manhattan,48775,2627
EVOzqbInIq-i8qRM10emQA,3,40.712446,-74.014394,manhattan,53593,2628
oK1OLL4GVxWS5Txc9k0urw,284,40.709429,-74.017248,manhattan,32861,2629
Jq2H7PupojXIwTQrn8Asfg,289,40.709275,-74.016519,manhattan,20533,2630
VtASsPXZ39cSv0IReqyMIA,210,40.709148,-74.016956,manhattan,9857,2631
WP5Jt5zVIKZhKixxqzyZ8Q,196,40.711054,-74.01607,manhattan,34874,2632
RKNhukvA4_9s9Uv2tfb5OA,197,40.710416,-74.01774,manhattan,34649,2633
PyidA9bmf6fWWcOW6DSvtA,126,40.712111,-74.012382,manhattan,34590,2634
BCABYfrmJxFuh-BtgcKFSg,27,40.712148,-74.011934,manhattan,33949,2635
5lF56RPVNHO6mLoMldODdw,231,40.702796,-74.008451,manhattan,11523,2636
UvOq5O0y5gfZTJp2DbFcrw,254,40.701451,-74.012173,manhattan,6983,2637
bS4IpsWYxIl_AL-wNE2gXA,63,40.701905,-74.009821,manhattan,35158,2638
hzAtypO4EEug_yKHOiQF7Q,210,40.70907,-74.017016,manhattan,18861,2639
uGb_iq6lXkvkl0xGFhqk4Q,110,40.709047,-74.016892,manhattan,49937,2640
lH3CgpKym0dg2UXxN9KiuQ,28,40.709078,-74.016929,manhattan,55129,2641
z5Oo89uLydtZGluRbSh4Pg,145,40.707934,-74.017778,manhattan,30544,2642
YvQFnoR4QtVwWRlAabxVMw,303,40.708763,-74.018081,manhattan,4343,2643
m_R9LVRaLbF02-T-v2OPDg,164,40.703326,-74.016372,manhattan,21787,2644
qJE0LaSJqIVZUx19H07ikA,331,40.702173,-74.015788,manhattan,55357,2645
6Ees4V5jwCqeb-GtAVXjQA,61,40.702103,-74.009273,manhattan,53256,2646
sPf_UeLIS7TMfJZ3yCaq7A,323,40.71097,-74.00613,manhattan,52620,2647
BA0h-2JbN4ZldD5wZB6AcA,44,40.71162,-74.005958,manhattan,50711,2648
KumDH9ija_pDNifACF5Ajw,37,40.710234,-74.005853,manhattan,20571,2649
8UTTsXJyIjA1l-ZvDCpFzg,124,40.709798,-74.005786,manhattan,17217,2650
g7S9FCK3bKYGP2szIpbYKA,303,40.70928,-74.005824,manhattan,27000,2651
mkkrxf4KxIaDdSS_oumNng,141,40.707751,-74.005807,manhattan,29991,2652
vn4lMxjjRugcXUGJ6HOmyg,59,40.708071,-74.005727,manhattan,8216,2653
90yf7m65Mx4D-iRpdoBywg,226,40.708823,-74.005899,manhattan,22787,2654
tl0QV3ZHtY_i_IXj7eFqRQ,244,40.707633,-74.004932,manhattan,13693,2655
vgN7hqUQqTtkv4wFmu5zIg,142,40.707134,-74.005223,manhattan,30382,2656
UqkpDZHTgx28OplyDqhU_Q,232,40.706236,-74.004924,manhattan,18201,2657
ly2Y3upz6bjJPYDP3wEuxw,137,40.705856,-74.004993,manhattan,49584,2658
Sdnqp96J6gqAEM69hQYiEQ,141,40.706992,-74.005091,manhattan,18096,2659
kwGG383tg4tmU4V8yheYFg,48,40.706939,-74.004895,manhattan,46766,2660
fb9tJSf7FQmEqq05Xtk5ew,318,40.706755,-74.004906,manhattan,1880,2661
AH9PfQIZD4YWBrgeOCz6kg,314,40.705482,-74.005016,manhattan,17298,2662
CvFybN767Sw4H31XO99XLw,229,40.705053,-74.005158,manhattan,637,2663
wavG_QFk3U5iWn2QFMBGLQ,29,40.712752,-74.009649,manhattan,52795,2664
3sWzYuUy8RN4yPXAO4jBJQ,301,40.712534,-74.011272,manhattan,17010,2665
RDdBo3iiw2fk9LTdwK7yHQ,142,40.712561,-74.007805,manhattan,26295,2666
rTvKZHQIC460UbAH6FsnfQ,213,40.712572,-74.007669,manhattan,47052,2667
KUnlOBJzOmhxb-PFoIdtgQ,301,40.712519,-74.009211,manhattan,51107,2668
2e4RZGSN61DT99k_ol4Hqg,72,40.71182,-74.006522,manhattan,22521,2669
OeQpUM8evZra2x85hVFo6Q,194,40.704766,-74.01551,manhattan,1114,2670
Y9eiMT44-QMGb_ut4c12Qw,189,40.712219,-74.01453,manhattan,37785,2671
LkiZUwxCqpyZGugBEf0N7w,111,40.711458,-74.015602,manhattan,34408,2672
QGz8eMl2m4JpZmwpgm5oeQ,1,40.712549,-74.014389,manhattan,31756,2673
Hn-ZaZTZyN4lINWPD2vx5Q,284,40.709448,-74.017357,manhattan,48251,2674
Kb8CLI48UorHjfEeCosSpw,288,40.709251,-74.016423,manhattan,40009,2675
djG_5BaoLA77eKKhFM2PPw,196,40.711102,-74.016051,manhattan,10223,2676
JpB1rmySGJ1aqAYF-Nl-oA,126,40.712183,-74.012483,manhattan,42776,2677
VJLKGIpO4HYycjSREx3X6A,12,40.712228,-74.011892,manhattan,43284,2678
dY_j9eqlgu8khaT09DGsbQ,231,40.702878,-74.00832,manhattan,40904,2679
5921uWxx78WF0esjiNOrew,254,40.701423,-74.012296,manhattan,53200,2680
ylmTJsYysMv5TvMCeahPTg,65,40.701974,-74.009796,manhattan,44605,2681
wi2nqjDCrCXIpl-NPSZdaw,123,40.709109,-74.017113,manhattan,8256,2682
biOve-FtlY3X5WDCjImcng,84,40.709016,-74.016859,manhattan,49150,2683
SK05YXehPWwYd7TviuT0ww,28,40.709128,-74.016893,manhattan,23588,2684
1RLnVEHy538mbOjZrCl9hw,278,40.708798,-74.018179,manhattan,44758,2685
4vM4VFGp-w6OLJME_M8rRw,164,40.703235,-74.01634,manhattan,36471,2686
XWDgNYhNiq8NPBCvgomb0Q,329,40.702088,-74.015723,manhattan,15446,2687
gGnY4l70qRBDthzdE1IPtA,65,40.702064,-74.009375,manhattan,18782,2688
tEcPh_j_yXVMUXNwq2wYsw,323,40.710934,-74.006095,manhattan,2442,2689
4iE7HRgSrKlWAPSLX7JpjQ,79,40.711668,-74.005858,manhattan,17045,2690
zKPLRJbmEnrHaww18KfywQ,35,40.710308,-74.005779,manhattan,5553,2691
-WwTDbiiDZMwZt85YkXxuw,123,40.70974,-74.005676,manhattan,14006,2692
kFav8i9pJHkvfqqHf--RjA,302,40.70923,-74.00572,manhattan,35517,2693
3JAhoyQQj8y67lN6bPwZJg,62,40.708113,-74.005617,manhattan,53116,2694
hOrbvnccpalqsNzXnYIWeA,220,40.708889,-74.005813,manhattan,54967,2695
YPefuNk9WFUp3F2ilfmQlQ,243,40.707675,-74.004823,manhattan,34978,2696
trJkKF0LuvoIGstn-uiOMQ,144,40.70706,-74.005155,manhattan,30313,2697
rLFPNrd7PNHbuV0zOAZzlg,232,40.706289,-74.004827,manhattan,24710,2698
3wSJOxb-i-0cTXZMKM4OxA,136,40.705786,-74.004907,manhattan,11439,2699
S6IwD4Uf6CAuAP_nDxCt1Q,49,40.70701,-74.004784,manhattan,34692,2700
Ui6uP0pq6ZjXTKrJqPQZNQ,320,40.706682,-74.004821,manhattan,48781,2701
TPsvWxxy8RYPk2b6UA9C2Q,313,40.705406,-74.004913,manhattan,45935,2702
r5DkLjbhjHvLP_K0eqoxFA,230,40.705114,-74.005064,manhattan,5208,2703
d8UfilBOVaH1lofc6aiGAQ,311,40.712728,-74.009635,manhattan,10186,2704
WoiR9nErK7JawfFUCrL5Jw,308,40.712792,-74.009742,manhattan,15405,2705
-34R3HD3AVg74RKar7JA-w,29,40.712823,-74.009595,manhattan,50193,2706
RZJINlglNHczHHxqSQu-9g,299,40.712579,-74.011376,manhattan,48658,2707
JYZC6E_9VCvtGwZjvtrUKQ,122,40.712613,-74.007873,manhattan,6510,2708
6XNkvFOTv7GvBDAFHegKgQ,213,40.712611,-74.007638,manhattan,5901,2709
ePSbw59EkkoHGHfaZMo-iw,301,40.712566,-74.009313,manhattan,49263,2710
ZJ37dDlPZSsXBfwVJ82ryA,73,40.711845,-74.006415,manhattan,15527,2711
62NsuKDUOOogA-AqTA_9gw,193,40.704674,-74.015539,manhattan,36535,2712
THxFSsf2ll-9g_cG1QlAfA,189,40.712312,-74.014512,manhattan,18130,2713
PpECZNswBWqELu_X3UrVSg,70,40.711476,-74.015739,manhattan,6762,2714
Ep3_VxzIIz90lAFJ0JvumQ,2,40.712601,-74.014388,manhattan,50876,2715
lNWZZUPqkc12ylstvs__Iw,292,40.709477,-74.017467,manhattan,32733,2716
cus7b3WvgeD_lm3qXPmLuA,285,40.709221,-74.016303,manhattan,7376,2717
ksc2fUafLunpR6Bs_Z2YpQ,197,40.711202,-74.016012,manhattan,35537,2718
Kq8q2LL1-1qdCNBbB-QSEw,136,40.712256,-74.012587,manhattan,51119,2719
YJbp45_uGNN2sCap9jvyNw,22,40.712318,-74.011856,manhattan,23853,2720
YTEvud6XfrKfskxVfnzoBQ,231,40.70296,-74.008188,manhattan,7135,2721
zOz-AwjYrxPB6K1Pc_DF-A,253,40.701395,-74.012419,manhattan,5557,2722
q-Qk6w02KQsc99Q8XGaw-w,63,40.702017,-74.009677,manhattan,2327,2723
aKGENbYYpFeeQgGzbXYwdw,66,40.701955,-74.009856,manhattan,15628,2724
1qjFnOXLdF19w5ZvHTE-Xw,112,40.70915,-74.017215,manhattan,16906,2725
ntaIKQX-QqORY4hZPpC-IA,107,40.708997,-74.016721,manhattan,44141,2726
4nABSkInFwGYHWwI7CoJIg,27,40.709219,-74.016829,manhattan,47666,2727
dPjLyjRWjgB7sj4q2FIzNg,163,40.703143,-74.016306,manhattan,24121,2728
_84VhfFsGPU-pu-te2XU7Q,326,40.702006,-74.015654,manhattan,7219,2729
hq-chAZDv6UhOEO6MMlBAA,67,40.702031,-74.009478,manhattan,18851,2730
5C5QhivpawyXd_mb-NwSyw,322,40.710864,-74.006023,manhattan,3026,2731
il_bVylBvfRdC7Fjitj5Pg,141,40.711656,-74.005804,manhattan,38288,2732
bm8WACslcKCQpLObhC4dwA,35,40.710377,-74.005713,manhattan,46371,2733
pneODCnBh4RwdcjNVXsLhA,123,40.709683,-74.005569,manhattan,41427,2734
wpw4qs3J3FxXNAKzGLttXQ,301,40.709178,-74.005608,manhattan,36041,2735
BbUEioByvl13qaQVhsmigg,60,40.708155,-74.00551,manhattan,20196,2736
aJQLkkHB7_uFbloyf-gEug,222,40.708959,-74.005734,manhattan,12847,2737
igfjtdwaa1IImUH6qJ8FSQ,243,40.707717,-74.004715,manhattan,32612,2738
9gFTDD7bOftNkylgNik3bQ,231,40.706343,-74.004733,manhattan,31042,2739
GnpBYW1eOXeWotn68xgmwQ,137,40.705718,-74.004826,manhattan,42659,2740
es4Pbed-iL7bQ8TFHAuw7w,50,40.707074,-74.004679,manhattan,32437,2741
2xjT8qcHZni0tFW9Qu3pEw,321,40.706611,-74.004746,manhattan,47589,2742
F6JeliydnKST8LDETyWlvA,353,40.705297,-74.004793,manhattan,42580,2743
yObbKOJRFMH52IhCMeG3hQ,230,40.705177,-74.004965,manhattan,13906,2744
6t7GIxkSqDeGU5LYa6_IBw,301,40.71266,-74.009519,manhattan,33756,2745
T8Iq2dJolU-RFZPfRuOJLg,330,40.712789,-74.009804,manhattan,54274,2746
-rqJ6EqMXqcaoVD4MpukrQ,31,40.712909,-74.009527,manhattan,36232,2747
wMd_2z40h-FHnasINQMkSg,293,40.712619,-74.011487,manhattan,55612,2748
Ev9as0IPwmW9JIBBNpb-MQ,120,40.712669,-74.007992,manhattan,31250,2749
syCFEdzgcrmH8oXcIWwSdw,213,40.712688,-74.007575,manhattan,13656,2750
DjZcEbtfMldxX59U2c1MAw,301,40.712613,-74.009416,manhattan,6219,2751
_i_3_ksMEIvoRg2b1yNJJA,76,40.711879,-74.006247,manhattan,4422,2752
fs2z7YdcSv2UwRCqiqe21w,193,40.704582,-74.015566,manhattan,7493,2753
8jL3uigc5nLlrnSUcZMgeQ,187,40.712399,-74.014495,manhattan,17234,2754
u560nXPIRdw9cXDlWJll7g,258,40.711533,-74.015772,manhattan,13701,2755
RpXdhgdhCe1YN_CFN7XX6g,4,40.712702,-74.014381,manhattan,20850,2756
l1V1gKZwbL5eOvfbkXIsEw,288,40.709515,-74.017608,manhattan,41227,2757
qu6Z2vxnjgDWR9RHEbNaXA,286,40.709192,-74.016162,manhattan,10791,2758
FzdbY_K5EUD1zl3xs9GW5w,197,40.711301,-74.015972,manhattan,31303,2759
fuZKSZJXefhUViMYkc8NNw,140,40.712338,-74.012662,manhattan,4703,2760
TV_sORPin5UkJl81yGoLtQ,23,40.71241,-74.011802,manhattan,9749,2761
3JVRG4cuMJeKit1iX1bEiQ,231,40.703,-74.008122,manhattan,16978,2762
OtLmuqGW2FP-99IAFws2_w,253,40.701366,-74.012541,manhattan,34539,2763
8gTYYxXk_902QO9cGlADig,62,40.70204,-74.009618,manhattan,25518,2764
GjhqS_5KoMJnSLVYFJpZ1A,67,40.701999,-74.009586,manhattan,34194,2765
euaS5wb14pqvmycR_0wmCQ,68,40.701918,-74.009978,manhattan,1846,2766
QOcXMROu1acIBdd8e5vXfA,112,40.709193,-74.017345,manhattan,48600,2767
SETAT3hM822oj6ODaB3u4Q,110,40.708974,-74.016644,manhattan,9696,2768
-xa2-rIkgljnpErEowMaDQ,26,40.709307,-74.01677,manhattan,27879,2769
79ft0UY7McPoX2jzeOuolg,163,40.703049,-74.01627,manhattan,50538,2770
mj0gwjI4CwAF64oa82S26Q,324,40.701925,-74.015582,manhattan,5030,2771
HZEub_ZJRiE30PqlAmV1bg,321,40.710795,-74.005948,manhattan,9230,2772
8Z37s8-aElTxqAsz6alMbQ,140,40.711607,-74.005753,manhattan,8856,2773
XqtYG2cffZJLqfXYJvFQDQ,143,40.711743,-74.005887,manhattan,54513,2774
HTDXMb4gpmGKSZpOImrfqw,25,40.710436,-74.005661,manhattan,14770,2775
oFZ_nW9w3IdSi4rtbH9FMg,123,40.709626,-74.005461,manhattan,16216,2776
o-U1al0dhvB48qNVV7reJA,303,40.709128,-74.005507,manhattan,10655,2777
1GoV-QuOqhSSJV8U6NZyCQ,60,40.708206,-74.005389,manhattan,2848,2778
pVlePOWDdQmGf4XCyjAuwQ,223,40.709031,-74.005649,manhattan,52496,2779
l5SMQrh7btoW8hU5RE9b1Q,243,40.707758,-74.004609,manhattan,10539,2780
HAsqvHVfOVoyhUPlEwcoHQ,259,40.706402,-74.004618,manhattan,42676,2781
r4Rg21oNdjhM5rt-APxaZg,136,40.705649,-74.004741,manhattan,2361,2782
rBgD8LjWvBRYLj0AVzW69g,50,40.707134,-74.004581,manhattan,13582,2783
SSybv9u7lkDESBuPJHYhDA,319,40.706538,-74.004664,manhattan,6882,2784
vTWGO9OJ0dfkKeLI_i_aAA,230,40.70527,-74.004816,manhattan,47231,2785
d3wSF8aZSyHJAZ001v1Y4A,230,40.705238,-74.004865,manhattan,51971,2786
YXV7fOvtmnkpetoVHe6gOA,300,40.71286,-74.009952,manhattan,34986,2787
93Qs_zIw3wrV6D4dVJj6Nw,29,40.712989,-74.009467,manhattan,6013,2788
AvINSBwcUS2E_Nhh5zMVKA,123,40.712651,-74.011564,manhattan,42390,2789
VXjumRS0HAziNDJ8mXFlaQ,122,40.712717,-74.008098,manhattan,37670,2790
7mYJzxFTR64Qr-krgelSEw,213,40.712765,-74.007511,manhattan,33793,2791
sUXDjNH6QoC6PMfFt2YT3A,78,40.711888,-74.00619,manhattan,41532,2792
twT-zvNX2J-swFLVa41MgQ,192,40.704491,-74.015593,manhattan,33123,2793
orkGw7zyrbvaP6b9EFqhFw,184,40.712485,-74.014482,manhattan,32889,2794
GWEmFmgHOS-Ej7bDv6tseg,45,40.711454,-74.015801,manhattan,3515,2795
pJpkn-2Pt-Khe3FfQWQ7rw,237,40.711511,-74.01583,manhattan,52488,2796
YeR9ZFRiO8ruQMNLVfO3SQ,7,40.712802,-74.014368,manhattan,9960,2797
4qotL1yiRDE-3S9t9-JCnw,288,40.709543,-74.017719,manhattan,25325,2798
HCtSna03FeNRi2M0eJTJ5A,311,40.709154,-74.016026,manhattan,12010,2799
kLRBYFKN2TJIgJZfFhuYAQ,200,40.711388,-74.015936,manhattan,46749,2800
mA38sM4kutMvWqaI28DVNQ,128,40.712395,-74.012749,manhattan,32758,2801
xjVC_ujjLZVrlxvkG_Umcg,2,40.7125,-74.011756,manhattan,19490,2802
Cj1fP6_nC6KRP6yd9vm3eA,231,40.703082,-74.00799,manhattan,50778,2803
GfMDCKDPoXuUQTjkt8Y4xQ,254,40.701339,-74.012662,manhattan,31343,2804
FjJqfd-eioojf24ZCI6uJQ,60,40.70209,-74.009498,manhattan,25798,2805
wdfFsRUluFvyYvN7g9LI6A,71,40.701885,-74.010102,manhattan,41726,2806
qzBFmnv7302hALCgP708yw,111,40.709228,-74.017454,manhattan,8005,2807
yG4s2j8nIO0ZDwVbRu1Iyw,112,40.708936,-74.016521,manhattan,30500,2808
DlMD8HTLnybCV9w5Nv5Ibw,25,40.70935,-74.016742,manhattan,48067,2809
UJa9ffPVUmfbAnC-W_bPYg,163,40.702954,-74.016235,manhattan,26444,2810
TYPOvTRrf7ohjMV3bInE5A,323,40.701887,-74.015544,manhattan,9752,2811
y3mWGG08fnfuimXeL9E7YQ,321,40.710725,-74.005874,manhattan,19510,2812
GCbICMIyK7SFHDlQYY8lvw,139,40.711535,-74.005676,manhattan,769,2813
T95XnKyrsTuOaRIhc6SK2w,143,40.711804,-74.005944,manhattan,43185,2814
VCg6jAOSo7s4NwbA21Pryw,358,40.710483,-74.005658,manhattan,20999,2815
s7b0XHVfDjWJsmy4v5rRFQ,123,40.709581,-74.005374,manhattan,49857,2816
IJDEHbPxNY0TDGu-vbe6XQ,253,40.709096,-74.005548,manhattan,17663,2817
e3OIazWn_WZbmYWHXblkGA,354,40.709142,-74.005379,manhattan,32398,2818
P0JGNEGwuXvTgOSvxKKZJg,347,40.709083,-74.005368,manhattan,43000,2819
pRkaHx62nUKLjdmNpy1ktQ,61,40.708253,-74.00527,manhattan,7927,2820
okCA1FupOEpsTlWJBAmbAw,245,40.707799,-74.004499,manhattan,27365,2821
zsATDjsJvjUr0IuwK5WSig,324,40.706445,-74.004563,manhattan,16785,2822
boMEbhjXDmeWr5BptNDhlQ,134,40.705582,-74.004655,manhattan,54732,2823
7md0ILQw9bQ4aAEWFFcsHQ,52,40.70719,-74.004486,manhattan,14368,2824
FTpnvV5uloTvmzjStC5Z_w,322,40.70648,-74.004599,manhattan,6317,2825
8XMdauC3WmMdMnMQ_p7ZlA,230,40.70533,-74.004719,manhattan,45013,2826
af0K7LABWfMuoCA1OG3_1g,301,40.712921,-74.010087,manhattan,49104,2827
MsK9qMsUi6ABjzHunfRTQQ,29,40.713073,-74.009406,manhattan,40098,2828
UY8FsYCyHGCfh_6G_Cxu7A,113,40.71269,-74.011635,manhattan,48776,2829
7zK7ohR9aw7wrM8E0ud_Gg,121,40.71277,-74.008208,manhattan,36617,2830
QiAYvmT5mR3jRCgq22x84w,213,40.712842,-74.007446,manhattan,9631,2831
nYq6NnYLDRyYfk8tpTjTSw,81,40.711913,-74.006011,manhattan,7837,2832
Hx02F4bKbyvqPxSpiVqdEA,192,40.7044,-74.015618,manhattan,20452,2833
UzsAl8J5KtSxc8YOYZR0Lg,182,40.712577,-74.014475,manhattan,54371,2834
muO0Sgk84FV_ANO-TGnHYA,18,40.711376,-74.015872,manhattan,27286,2835
mmuxKQIX4mBu0Hf7jdVQJQ,11,40.712897,-74.014347,manhattan,46839,2836
Df35yfODnTKtvnIQdGpW5Q,241,40.709534,-74.01787,manhattan,45223,2837
1hxGSlfL1YyOWQDegcyliw,337,40.709122,-74.015987,manhattan,44770,2838
Qg_N39W6tlj5waNpNXTROw,130,40.712408,-74.012768,manhattan,34623,2839
ABzuf0iNciv4RW8ESY8KHA,13,40.712582,-74.011725,manhattan,20111,2840
332lrmpMDQ1PPFT-qmVZnQ,231,40.703164,-74.007857,manhattan,22541,2841
UY-lmEJcw8_h5lJxSsr6iA,254,40.701313,-74.012781,manhattan,18187,2842
rCgOXrFS1i8hBpClnCq1yA,58,40.702145,-74.009377,manhattan,8022,2843
XSzeXuCRQNeFuMuXpHTOww,72,40.701854,-74.010231,manhattan,29281,2844
-4IsjaVxM7P7NjzuVUjudw,110,40.709264,-74.017574,manhattan,16799,2845
YzD3nGAB4j1OwsZT91kwgA,112,40.708899,-74.016408,manhattan,18391,2846
GVXI2I8rZ_3q0l-CwKSuxA,24,40.709394,-74.016714,manhattan,6361,2847
