city,highway,highway_flag,global_index,lat,lon,pano_id,yaw
manhattan,['primary'],0,29845,40.774352,-73.981053,j_KLP-jZhUHbJXuUpr-_ag,210
manhattan,['residential'],0,16146,40.774181,-73.981019,mf6sySE2p0tVvkSbBb30cw,300
manhattan,['primary'],0,23526,40.774137,-73.981245,R1ZUpxQGi0XurodHtKVhiQ,216
manhattan,['primary'],0,55131,40.773635,-73.982136,lJ7znr4LkJFEjMbwVtNwag,1
manhattan,"['footway', 'secondary']",0,15660,40.773778,-73.982014,ax7CbA3sB2VUWzRHIYjbRA,300
manhattan,['secondary'],0,54147,40.774045,-73.982646,QEt1Gqg6CTWfIu2OvAxOVA,300
manhattan,['primary'],0,22614,40.773686,-73.982361,4oGUBq_DqIdq0_AOCpxHrQ,178
manhattan,[],0,26683,40.773329,-73.985568,ZcIXuvgK_NjLVx1W3tKMng,29
manhattan,['secondary'],0,46097,40.773688,-73.983805,XBv9vHtu3DgnE3A-b4uLIg,119
manhattan,['tertiary'],0,20687,40.772456,-73.988606,Nu-ukSp_VzFFjgZPyE6Vrw,121
manhattan,['secondary'],0,42016,40.772215,-73.99008,2bmga4kf1K1-Vn8YFy06_g,201
manhattan,['tertiary'],0,44792,40.772182,-73.989925,2LZHDxyO_wlisoAXUqEDjQ,92
manhattan,"['footway', 'secondary']",0,21482,40.77628,-73.975936,fbwJg_B36w95IHmSk5NTHg,65
manhattan,['residential'],0,4467,40.780245,-73.977436,ab00QHxTxdGl6tkHssDjwQ,119
manhattan,['residential'],0,10969,40.781269,-73.977917,vEEvjYZq59S7jb9mVUHUXg,302
manhattan,[],0,29749,40.779673,-73.977228,hKr1MeZ2G0Y19icFOzxR5g,209
manhattan,['residential'],0,37585,40.779257,-73.977062,TmNWzTRF4Md9KVq7ipDMgg,300
manhattan,['residential'],0,36680,40.778196,-73.976528,9Z2UkgkPibL3Pgbo1N_79w,120
manhattan,['residential'],0,10876,40.77716,-73.976022,tLleM-Ilnq31EdovL03O-Q,301
manhattan,['residential'],0,9543,40.783534,-73.977132,Oqg2b4lOIZa0aA6ew_PrvA,119
manhattan,['secondary'],0,30897,40.782444,-73.976578,6UnSEgivSvMeFIMZR8tFuA,302
manhattan,['residential'],0,9780,40.782117,-73.977976,UCpFFwrtWDF42FaLMt5FeA,119
manhattan,['primary'],0,34777,40.784596,-73.977259,U9uX3dFSvbg2zKu-hJpnKw,31
manhattan,['secondary'],0,18918,40.784374,-73.977145,jHd3Y-BzCmxMM22TtC6Ijg,119
manhattan,['motorway'],1,626,40.785417,-73.984173,CjxEOCP4zbDPhOxThzsm3w,208
manhattan,[],1,16991,40.78197,-73.986695,3_EX0omX6JDuqcate00ADA,210
manhattan,"['motorway', 'motorway', 'footway']",0,48136,40.785671,-73.984,FPnEQEj5SKHWCEl6BmqVJQ,207
manhattan,"['residential', 'motorway']",1,12469,40.772847,-73.993386,R_2jvP-0hMEuZ1zLjpusMw,27
manhattan,['residential'],0,293,40.775743,-73.976916,5Zw-5nZks0fQnJ9oUpkZzw,299
manhattan,['residential'],0,47018,40.775283,-73.97781,qmFTf_Cxqn7sAKbi-vMOww,118
manhattan,['residential'],0,2910,40.774983,-73.97902,2j_0CpescgWgPOuz6AN6YA,301
manhattan,['primary'],0,52284,40.774439,-73.980989,kOYcncrg8unpA5Di90L20Q,207
manhattan,['residential'],0,11968,40.774549,-73.979953,G9bOGHskXAPdwEeVeNpiUw,119
manhattan,['residential'],0,27792,40.77414,-73.980918,yijswSnBqcE0xOkw-FATyQ,300
manhattan,['primary'],0,45098,40.774062,-73.981309,Ao_q438GzkNfpZxwNSV6Jg,213
manhattan,['primary'],0,48168,40.773544,-73.982134,G1pcEQkRNa7avf_kx69ohg,0
manhattan,['secondary'],0,2295,40.773731,-73.981906,pKH8fOwNZuoaBlthJ-tu1Q,301
manhattan,['primary'],0,31702,40.77357,-73.982357,P5Eeo8ds304ZTNKyf8LyQA,178
manhattan,[],0,22015,40.773245,-73.985632,rP44v124Z280VJMRKklRQw,29
manhattan,['secondary'],0,10596,40.773666,-73.983752,mhEQUQLoOJ6htlgPLkryuQ,119
manhattan,['tertiary'],0,25121,40.772404,-73.988474,0C2RolimoXuXXZMMZMMdbA,115
manhattan,['secondary'],0,27986,40.772133,-73.990123,2DGBPZRJm5TnwYbbc_QKrQ,203
manhattan,['tertiary'],0,41787,40.772148,-73.989775,yDzDWyi3jqkcxUEUo0LbEA,113
manhattan,['footway'],0,2812,40.776228,-73.975837,0ebM6PxA5doFXwZsnByBng,316
manhattan,['cycleway'],0,16273,40.776205,-73.975916,pTm6hVcCRiKvMo2UIodjog,28
manhattan,['secondary'],0,41294,40.776355,-73.975848,msLR283m309HaTSr38-WSw,31
manhattan,['residential'],0,33719,40.780198,-73.977325,6-bEDmnL3NBc-aI3OeJuTQ,119
manhattan,['residential'],0,46884,40.781222,-73.977807,nYL7hvnJZ4iew5JsCDBAPQ,301
manhattan,[],0,39499,40.779758,-73.977168,8IdDT09LSPOwxcVTdgW4MQ,210
manhattan,['residential'],0,52245,40.779217,-73.976969,jPfFaB55TDAH6_CgexkK7A,299
manhattan,['residential'],0,16903,40.778152,-73.976416,1iiC3iaAHYTD7-9dLXWMkg,120
manhattan,['residential'],0,54175,40.777112,-73.975913,Qr00Vhde6tT2YqP7wx8aEw,301
manhattan,['residential'],0,49394,40.78348,-73.976998,hbrX4lEUr7O-57vgbElzvw,119
manhattan,['secondary'],0,19130,40.782393,-73.976457,oV8_Kr1sFAYr5tS8-pMWBg,302
manhattan,['residential'],0,2996,40.782065,-73.977854,4cAhDoBX6lRaokCA04K36Q,119
manhattan,['primary'],0,49018,40.784675,-73.977201,ZcJLi5IAUiDoN8x5IwLw5A,28
manhattan,['secondary'],0,53237,40.78432,-73.977025,5q3p9SDlw7oQL9yF4K0ooQ,123
manhattan,"['motorway', 'footway', 'motorway']",1,6574,40.78548,-73.98413,L-Dl1YbAbBoFaosf6xZbSw,207
manhattan,[],1,4749,40.781859,-73.986779,ggOdrzJzKtqicqeHTzi9OA,210
manhattan,"['motorway', 'footway']",0,8387,40.785607,-73.984043,zItltlPv0nlYTdYpkTE_GA,207
manhattan,"['motorway', 'footway']",0,16233,40.772787,-73.993429,ohlqp4xT3Wqh-oT3Tp5v7Q,28
manhattan,['residential'],0,37764,40.775693,-73.976798,XXdtzaMdgVq82UvT8xC9yA,300
manhattan,['residential'],0,34911,40.775099,-73.977369,WxqWuor9aHh7UBSqMl2jsw,117
manhattan,['residential'],0,30250,40.774937,-73.978913,sBw_n9B7MbmTLqNjIgtRHA,300
manhattan,['residential'],0,40347,40.774496,-73.979827,Ro-BNEmgps5Vht2KbFLASg,119
manhattan,['residential'],0,27028,40.774094,-73.980807,gnCJpsotLxR0xUWJ7A1sfw,300
manhattan,['primary'],0,5518,40.773981,-73.981371,yjpduyNow6xshfw1F1abQA,210
manhattan,['primary'],0,6981,40.773456,-73.982131,Uso9sgUC8yygY4GhsbdTvg,0
manhattan,['secondary'],0,15867,40.773688,-73.981808,gVj6pUfRFmao55VqgPCTqQ,301
manhattan,['primary'],0,10899,40.773466,-73.982356,twyNAaTcSiNyw9b0K2km5w,179
manhattan,[],0,25112,40.773148,-73.985704,028d75k8CKxXxRG6ZBRaKQ,29
manhattan,['secondary'],0,7290,40.773621,-73.983647,atCmxj7T5dJuZa0clAga6w,119
manhattan,['tertiary'],0,12888,40.77236,-73.98836,bLgP6WEOVNZEI5B5rTvjxA,115
manhattan,['secondary'],0,10356,40.772044,-73.990181,gqsso1uElsKqezD9w94LUA,210
manhattan,['tertiary'],0,467,40.772086,-73.989621,9JvrnKQsPKeUs0LYqVOI3A,118
manhattan,"['cycleway', 'footway']",0,45531,40.776165,-73.97572,KSE_k7xXGa6y7BNmZLIr8A,301
manhattan,"['secondary', 'footway']",0,8075,40.776116,-73.976034,sOiD0RVUNd1Q2wUthLEMoQ,28
manhattan,['secondary'],0,47200,40.776432,-73.975793,un8_Hfytb9kiAzp2gKrD_A,28
manhattan,['residential'],0,12486,40.780152,-73.977219,Rs81UEzaz3FKLndBuusYuw,118
manhattan,['residential'],0,51149,40.781173,-73.977693,LU2YqKFPapnT69BDuzbulw,301
manhattan,[],0,31565,40.779843,-73.977103,LfrpD-ADpYaModY_m0sA4g,209
manhattan,['residential'],0,17930,40.779174,-73.976864,OtiCVWGHASXqVW6cY0tgpg,299
manhattan,['residential'],0,23052,40.778108,-73.976309,Ei5KYZf2C4zi2C-h5sDsZg,120
manhattan,['residential'],0,42746,40.77706,-73.975799,Izen2KqAC7ADD5eo8YTDew,301
manhattan,['residential'],0,50169,40.783431,-73.976879,zXGc8X8iECa_adjz9XR6Xg,119
manhattan,['secondary'],0,10609,40.782341,-73.976336,mwn70IZQAm_CPWTjH9JAmw,302
manhattan,['residential'],0,48710,40.782012,-73.977733,T-Tke2yMNA94IB-tAj1d6Q,120
manhattan,['secondary'],0,3927,40.784263,-73.976907,QLOIdkLFT-TT_-zck6mPVQ,122
manhattan,"['secondary', 'motorway']",1,19891,40.785544,-73.984086,5_Q9V9dvhFBW8eWr-ZgVTQ,207
manhattan,[],1,29736,40.781749,-73.986866,h18tMku7jgEq_kuhDV5NHQ,212
manhattan,['motorway'],1,3200,40.772725,-73.993473,91nKrVLBJ89wKJ8pljc8QQ,28
manhattan,['residential'],0,48026,40.775648,-73.97669,CrmYs_v-xujjTNmOIOM10Q,299
manhattan,['residential'],0,7265,40.775041,-73.977228,aHZNOgI5aB8fheBVhr_L4g,119
manhattan,['residential'],0,48943,40.774892,-73.978803,Y4G4cHEqWO1NsfIZJYCBUQ,299
manhattan,['residential'],0,39596,40.774444,-73.979701,AavoV2GVRnLqSM6Ya0pg7A,119
manhattan,['residential'],0,55032,40.774046,-73.980695,iq2Zl8fIr8yXSSb0jegDXg,301
manhattan,['primary'],0,35394,40.773902,-73.981429,h5F_0np9eANgKHesmvY3DA,210
manhattan,['primary'],0,47672,40.773355,-73.982126,4y-D4m4Wr7dKeTmwZ6LXiA,0
manhattan,"['primary', 'primary', 'secondary']",0,28649,40.773615,-73.981642,Hg24MgYIIrKsUflClie8NA,300
manhattan,['primary'],0,27439,40.773358,-73.982355,qilg9Yfc2zqWm6KviFmFqg,179
manhattan,[],0,137,40.773068,-73.985764,235MtMewJsYdTJiu0fMaBQ,29
manhattan,['secondary'],0,32598,40.773575,-73.983544,iKeXhZ0S20TjcavgkX-uKQ,119
manhattan,['tertiary'],0,47637,40.772315,-73.988249,4-mh-qewGjwvaUt66hzXRw,118
manhattan,['secondary'],0,32108,40.771994,-73.990222,YKXBaILSt3IudmOxl9Ujfg,215
manhattan,['tertiary'],0,49616,40.772031,-73.989487,mdq_1uuWL28VyoXkfJbKhg,119
manhattan,"['cycleway', 'bridleway']",0,25169,40.77612,-73.975631,18yEo59fGVz7hunxXG5qWw,306
manhattan,['secondary'],0,18006,40.776021,-73.976101,Ql38JsMorc8QlRBiSv7q_w,27
manhattan,['secondary'],0,8023,40.776495,-73.975749,rDATkZ3VpwvrZn3MPHzokQ,27
manhattan,['residential'],0,36342,40.780089,-73.977061,25Z5ZU_Y4A1Zfsry1e5iLQ,116
manhattan,['residential'],0,30848,40.781127,-73.977584,5LzEXEYY6OXcavttz6HDZg,301
manhattan,[],0,20246,40.779907,-73.977057,CrFlk0XgF-RAhFyCcGQClA,210
manhattan,['residential'],0,35718,40.779131,-73.97676,otvFCBvwTThTfbq63Ykf8w,300
manhattan,['residential'],0,11932,40.778065,-73.976206,FHbjW5FtSTMYxscZajn45w,120
manhattan,['residential'],0,32805,40.777006,-73.975677,nOlJNVZU-SdoW44Mkh6cRA,301
manhattan,['residential'],0,43382,40.783386,-73.976768,XEfaHZ142qIMn1neAN72aA,119
manhattan,['secondary'],0,19194,40.782287,-73.976211,pm0lHj7iLiiRzrLNoUL3mw,302
manhattan,['residential'],0,22318,40.781961,-73.977618,z7eswzKHKxBcLhSsdufB8w,120
manhattan,['secondary'],0,32764,40.784214,-73.976785,mFnA6EoKEV1nLWjyeBFoeQ,118
manhattan,[],0,12673,40.781695,-73.986912,WrlrAVaZKIgR_ngsAmuxKg,213
manhattan,['motorway'],1,7403,40.772665,-73.993516,dYq2PMSd2d2yP87deHBKFQ,28
manhattan,['residential'],0,54812,40.775612,-73.976566,dVRy2V5vhOpK6J_JPOSHRA,268
manhattan,['residential'],0,29676,40.775026,-73.977203,fTSoucxdaGiswLy8KRJcHA,116
manhattan,['residential'],0,46023,40.774848,-73.978696,VTBEoABQoJ90K-9vJ9Lj7A,300
manhattan,['residential'],0,46642,40.774396,-73.979586,hWod3Gz5RLWLqnjoLjRDNA,119
manhattan,['residential'],0,37066,40.773996,-73.980579,HxMhLI4tTiJx46yOhdl0TQ,301
manhattan,['primary'],0,47727,40.773828,-73.981483,6GdfVovgW4xRzP3uUTizMA,210
manhattan,['primary'],0,18819,40.773244,-73.982119,h6-E4l6X2KGjQWPeVoXiRQ,359
manhattan,"['primary', 'footway', 'secondary']",0,2167,40.773587,-73.981662,mACSm3GVIUW62E8j4gqhbQ,210
manhattan,"['primary', 'primary', 'secondary']",0,25757,40.77359,-73.981582,En_7cUNMXOblzDLkglunDA,300
manhattan,"['primary', 'primary', 'secondary']",0,26872,40.773635,-73.981625,cqQlvELvWbKyPzTDNwZ1cw,210
manhattan,['primary'],0,44567,40.773262,-73.982352,xrzLKyAu-Q_Aze9SNuVu9w,178
manhattan,['footway'],0,53358,40.772994,-73.985818,8x3nKWp6s-snNG1XFEYInA,29
manhattan,['secondary'],0,27336,40.773532,-73.983444,o1HyKDfw7JqE5tLCSJ-ZiA,119
manhattan,['tertiary'],0,36400,40.77227,-73.988138,3JV5ws35LE_QmIRY6yhZEQ,116
manhattan,['secondary'],0,24212,40.77191,-73.990304,fb1Jk106I3Z9rV4xXsvn_g,215
manhattan,['tertiary'],0,4391,40.771978,-73.989365,_4QWabqqJhGxTeYCWM--QQ,119
manhattan,"['cycleway', 'bridleway', 'footway', 'footway', 'path']",0,4524,40.776071,-73.975543,bhf11l-ztJJtLXq8b7u0wg,312
manhattan,['secondary'],0,11044,40.775921,-73.976163,wlxL6YoWGGURdsEXx-UV_w,21
manhattan,['secondary'],0,13129,40.776562,-73.975703,gwBiPgYXnxGGPnI6EmP7Rg,27
manhattan,['residential'],0,46432,40.780032,-73.976966,dKd_sTNC5Lz_1LvBZ4Wgag,210
manhattan,['residential'],0,27548,40.781074,-73.977459,t4nLeyqmskNGc75kNjOcqg,301
manhattan,['residential'],0,43441,40.779991,-73.976997,YiC8aPyHVrFI582q-uE_PQ,209
manhattan,['residential'],0,39781,40.779085,-73.976656,F1_Dsp0erUzDCDg13vGG9Q,301
manhattan,['residential'],0,8157,40.778023,-73.976105,uZlmJlmrdhhHv3k6uBfrsg,120
manhattan,['residential'],0,10161,40.776936,-73.975548,cjDEA2NZXEQD43kzRt4kAA,324
manhattan,['residential'],0,35109,40.783343,-73.976661,aNsiGVd3jY0frguPdBr9zg,119
manhattan,['secondary'],0,11965,40.78223,-73.976074,G7ZIJVSTbCLIv1DBN1Jw3Q,301
manhattan,['residential'],0,42584,40.781912,-73.977508,FB3Z0sads7yLKAMmcZFDCA,120
manhattan,['secondary'],0,9698,40.784171,-73.97667,SHBPetMvzdXF06DllUjzDg,117
manhattan,[],0,27001,40.781589,-73.987007,gB8c3FJZvU4GaWpIPPBd5A,216
manhattan,['motorway'],1,40476,40.772545,-73.993605,UsFc6E4S_Vow-OVuqBVI9w,28
manhattan,"['secondary', 'residential']",0,49213,40.775541,-73.97645,d647H2R3iBlDSsjb5H-V7A,29
manhattan,['residential'],0,36039,40.774985,-73.977094,wlEsauwqZjQx0AzDVf05WQ,121
manhattan,['residential'],0,54393,40.774803,-73.97859,VXf42XqMHLjgSxrVr0MfAw,300
manhattan,['residential'],0,13066,40.774348,-73.979472,fpRyFrB0udw8aNdhBVXPUQ,119
manhattan,['residential'],0,40731,40.773942,-73.980454,_LMkXI4d7fQByGz3DnWzuA,299
manhattan,['primary'],0,55115,40.773739,-73.981548,l-0PpElH_GGDI2OzR5OOZg,210
manhattan,"['footway', 'primary']",0,48612,40.773143,-73.982112,Qe1hhrAcf6zqJ2b1CA7bJQ,0
manhattan,['primary'],0,31710,40.773505,-73.981724,PEem_GKAQTbI1x6GScl71g,211
manhattan,"['footway', 'secondary']",0,54419,40.773531,-73.981441,WA35EqbKA0WvA6fyrEM3kA,300
manhattan,"['secondary', 'footway', 'primary']",0,54519,40.773158,-73.982347,Y-0JjTvn3uH3-wVCbCgcRQ,178
manhattan,['footway'],0,992,40.772954,-73.985847,LWeSS3Kn6VFXgX6EtmMcNQ,29
manhattan,['secondary'],0,35580,40.773511,-73.983393,m3IV0bjFhOlgputY7DDfCw,118
manhattan,['tertiary'],0,37368,40.772229,-73.988037,OvIuSO_qSOV2UQbV6rvTSQ,117
manhattan,['secondary'],0,23865,40.77187,-73.990337,YfldGJH1MRVNT0wLJq6LTA,213
manhattan,['tertiary'],0,32434,40.771929,-73.98925,emu-_PNSuY0cdHcyIip1BQ,119
manhattan,['cycleway'],0,44456,40.775994,-73.975449,vFoAqLR1JCBdBeuO3ZkQoA,334
manhattan,['secondary'],0,17833,40.775805,-73.97622,MfvEMdLwvSxfaf2J1aSJmg,24
manhattan,['secondary'],0,6677,40.776632,-73.975655,NeBdtt4wdsq2k9rlRzXC6A,28
manhattan,"['primary', 'primary', 'residential', 'residential']",0,23424,40.780033,-73.976928,O2FelhUp-unpPJOPnY4pyg,120
manhattan,[],0,37236,40.78015,-73.976878,Lw3OZsU5qQTL5yvf3HW_yQ,209
manhattan,['residential'],0,27641,40.781034,-73.977364,vJXExa1ASLJRlJ-ckQA92A,301
manhattan,['residential'],0,43505,40.77904,-73.976552,_-PgZrk3wXRGDxTEZRIHJA,300
manhattan,['residential'],0,40378,40.777982,-73.976006,SQWpDeM8Kk_3F-OnCUnkQQ,120
manhattan,"['secondary', 'footway', 'residential', 'secondary']",0,41603,40.776886,-73.975516,uJy2Ejwczbl_6EAH-o_g0Q,0
manhattan,['residential'],0,52291,40.783303,-73.976562,k_bqb2XcMalyWVXbxZdwiQ,119
manhattan,['secondary'],0,36264,40.782164,-73.975918,0ZmIv746gR8AbxA1wXrMYw,301
manhattan,['residential'],0,52844,40.781866,-73.977402,xomxWbJU0nD4myJy1HXafA,119
manhattan,['secondary'],0,40985,40.784128,-73.976555,eya-74acz-r_6aOigIqo6g,117
manhattan,[],0,13528,40.781537,-73.987057,q3bk3NpArlt_IZTKgwjNhQ,216
manhattan,['motorway'],1,31961,40.772484,-73.993649,UawHE5lieMMgW-6udCEizw,28
manhattan,['secondary'],0,13818,40.775457,-73.976512,wbggeni4u_EsoMZmCMpCag,30
manhattan,[],0,27980,40.775624,-73.976502,2AfaNuAaxLUeoQrtm8HZbQ,235
manhattan,['residential'],0,37679,40.774924,-73.977034,Vke0P5gwVmdIlPbKaRnUiw,160
manhattan,['residential'],0,30774,40.774759,-73.978487,3SAAC6QbxA8xK2VLN-hajw,300
manhattan,['residential'],0,31489,40.774306,-73.979366,JvbAuMIySBMU0QFpDEKCog,117
manhattan,['residential'],0,38793,40.773898,-73.980342,u6QOYBPb5SadtnGZyRZsLg,297
manhattan,"['primary', 'primary', 'secondary', 'secondary', 'footway']",0,3776,40.773047,-73.982111,Mnof0230q0Ghz3AiXC9kwg,0
manhattan,['primary'],0,35849,40.773429,-73.981782,s6PyC1Aqew-QzytuGHTm2w,210
manhattan,['secondary'],0,43664,40.77349,-73.981325,ccQDleaRnrCp02Q1UVyZIA,300
manhattan,"['secondary', 'primary', 'secondary', 'primary']",0,30752,40.773103,-73.982335,30pSkdXwfw85H77Wimgwjw,116
manhattan,[],0,55354,40.772852,-73.985922,qHkiY52GKY0GJa5y0KFy-Q,27
manhattan,['secondary'],0,45164,40.773469,-73.983292,C5CEac8EwSzLmjoRTKoFOQ,118
manhattan,['tertiary'],0,30583,40.772185,-73.987929,zwADGeX1TGMVY0Db2MZWDA,117
manhattan,[],0,51996,40.771791,-73.990409,deE9Eck4hteqmna3tuCpNw,217
manhattan,['tertiary'],0,40587,40.771882,-73.989139,XSnvRnCu1kqcp_wSfxS2mw,118
manhattan,['cycleway'],0,26570,40.775887,-73.975417,XARjAG9fLTvpPXt3xgRRbg,1
manhattan,['secondary'],0,49526,40.775704,-73.97629,k_LlQhLvU89fBhU89mjoZQ,28
manhattan,['secondary'],0,46877,40.776704,-73.975602,nSSZ0T-3Alr8LWu5Rk2VlQ,29
manhattan,"['primary', 'primary', 'residential', 'residential']",0,44195,40.780009,-73.976872,pSznSSlJG4hsjNFAagLF6A,120
manhattan,[],0,18199,40.780237,-73.976813,UlBaTMdwmP2i1PE3idUtTQ,210
manhattan,['residential'],0,17492,40.780996,-73.977273,Ebpld7nMCj_MifqHarz-KA,301
manhattan,['residential'],0,22356,40.778995,-73.976448,zrNGB10oge0BopPkKBr7RA,300
manhattan,['residential'],0,26195,40.777938,-73.975903,OY9VdCn4cnF8rFWQNd9Mlw,121
manhattan,['secondary'],0,17791,40.776804,-73.975535,LOuY4Rou5XUWf_gCLXq0jA,22
manhattan,['residential'],0,25912,40.776984,-73.975542,IHYnOw4RbuYWlLB5xBvT6w,250
manhattan,['residential'],0,31392,40.783264,-73.976468,I4quAI4UsqzckhUMxGuUHA,120
manhattan,['secondary'],0,18170,40.782116,-73.9758,UDS9sJ7fdvZaQlm1Jfmvcw,300
manhattan,['residential'],0,10261,40.781822,-73.977297,ergXduFmh8t45316B8KCqg,118
manhattan,['secondary'],0,329,40.78408,-73.976433,6HrTdKj5whOEpH2KXZfNJA,119
manhattan,['motorway'],1,7620,40.781434,-73.987158,j-DNeatAqHNH0fU9OSA8qQ,216
manhattan,['motorway'],1,35560,40.772424,-73.993693,lURQ1kvdHXTv1BlE7a0m2g,28
manhattan,['secondary'],0,5374,40.775372,-73.976576,ul6lQd74-UhtjB09wv_UMg,29
manhattan,['secondary'],0,6465,40.775616,-73.976353,Ifr9on_w9UL4TDtygVji-g,28
manhattan,['secondary'],0,27732,40.774953,-73.976877,xNA6vUC37Qzr_XE-I7B5SQ,29
manhattan,['residential'],0,31796,40.774711,-73.978372,RBF0pG9N6RPSkoiqSi-SYg,300
manhattan,['residential'],0,21348,40.774261,-73.979262,cgjyq_FBJIeVXSjhCcKR5g,119
manhattan,['residential'],0,32882,40.773856,-73.980231,ogjKu64G4Dj_jO43OoItBQ,300
manhattan,"['primary', 'secondary', 'secondary', 'footway', 'primary']",0,28685,40.773,-73.98211,Iby_dsX0-1x-3KknBzKXuw,1
manhattan,['primary'],0,26999,40.773378,-73.981819,g10cknrOoJ0pabwUMYmUfA,209
manhattan,['secondary'],0,14479,40.773445,-73.981219,A62Isx4tGWO-VsbERUZ00g,300
manhattan,['primary'],0,7294,40.77306,-73.982342,av9mYis7lNZn9l0lre6ZDg,177
manhattan,"['primary', 'secondary']",0,12291,40.773068,-73.982264,NMHuTdP7pijEon3PTznvKQ,123
manhattan,"['secondary', 'footway']",0,50511,40.773138,-73.982484,6TNiSjZDkamInUpaejWBjg,111
manhattan,[],0,39647,40.772755,-73.985985,BzqPDtVVqV2TjIquiSACAA,25
manhattan,"['steps', 'secondary']",0,8324,40.773405,-73.983142,y6AoFSRoKjPHdy0krPzkIA,118
manhattan,['tertiary'],0,44742,40.772144,-73.987826,184A899ghPckr5lQuiGUfA,117
manhattan,[],0,4974,40.771709,-73.990485,lMUY0yS7-tE1q1790FYJkQ,215
manhattan,['tertiary'],0,48054,40.771837,-73.989029,DT0tBv6jyTMMnOgF_Fa8iw,118
manhattan,['cycleway'],0,6481,40.775813,-73.975426,J2fgeZQzjw6IGR8TyKyp1g,9
manhattan,"['cycleway', 'residential']",0,52189,40.779963,-73.976759,iAt1FMxzokS1ULdnc3YSAQ,118
manhattan,[],0,25002,40.780324,-73.976749,ye7YjSDfS2hjeUvRUZneRw,210
manhattan,['residential'],0,39908,40.780954,-73.977173,I3tRssKWjAEgN7sz9-7Atw,301
manhattan,['residential'],0,971,40.77895,-73.976341,L0eWGjONiyYpTHpiF5mnpQ,301
manhattan,['residential'],0,18567,40.777895,-73.975805,bpDZeJXEfaprM6cWu5q4zg,122
manhattan,[],0,41772,40.777017,-73.975466,xzgUH58g-fQwlAwXxLNZNA,228
manhattan,['residential'],0,20849,40.78322,-73.976364,RooC9vAu9aTnpZeRUmXNbA,119
manhattan,['secondary'],0,19313,40.782075,-73.975693,sdkh2HCLsZV0a8H3Zpoeow,296
manhattan,['residential'],0,40863,40.781778,-73.977189,cWy9xwcFEUa_AO12QEvusg,119
manhattan,['secondary'],0,36570,40.784034,-73.976318,6d-0emDgeuNSHgoOrqeS4Q,119
manhattan,['motorway'],1,28967,40.78133,-73.987258,Pyk2kAOo_PNHiT8Kyshxnw,216
manhattan,['motorway'],1,17219,40.772363,-73.993737,8XdJysrdryv6TsYo3Rc7MA,28
manhattan,['secondary'],0,29461,40.775285,-73.976639,aIe2LoML_xLeoU0wuVkmHQ,28
manhattan,[],0,26710,40.774871,-73.977036,_Dn2A-Y_4VDv6gAY8WtZjA,192
manhattan,['secondary'],0,49002,40.775037,-73.976815,ZLevJcrRJYhhYnTqZPo_YQ,29
manhattan,['residential'],0,12698,40.77466,-73.97825,XbYlC6Zj2VH91-b6kLETJA,300
manhattan,['residential'],0,536,40.774217,-73.979161,AckqCZXFDqJ0mfCebcyZTQ,119
manhattan,['residential'],0,13444,40.773811,-73.980127,o8P6IFyFAPH8dYIMPCs51g,300
manhattan,"['primary', 'secondary', 'footway', 'primary', 'secondary']",0,4200,40.772999,-73.982106,Vmlyp2uLzLAY1vtx3fqHpA,210
manhattan,"['primary', 'primary', 'primary', 'secondary', 'secondary', 'footway']",0,47203,40.772987,-73.982111,upSGYWChzk4ok-BFPTyXKw,121
manhattan,['primary'],0,53587,40.773296,-73.981879,EQlZngH4nwzmUUeBPoZhuw,209
manhattan,['secondary'],0,11545,40.773407,-73.981128,6CR72gQXADRl4hgFzYzD5A,301
manhattan,"['primary', 'footway']",0,50453,40.773008,-73.98234,5F6_ooUDCslWqg7NG1cH3g,178
manhattan,['secondary'],0,9893,40.773183,-73.982602,WtDwytNcznPlB0NWQj4IhQ,118
manhattan,[],0,16161,40.772652,-73.986048,n9Ul-6ZOwQkNDw141XX5_g,24
manhattan,"['steps', 'secondary']",0,35535,40.773385,-73.983094,kn0jp2lV3tY8UEo1oMP5Ug,118
manhattan,['tertiary'],0,47803,40.772102,-73.987725,89QL9702dsemYavAtxALSQ,118
manhattan,['residential'],0,17322,40.771669,-73.990522,Algfl82zOJ091Nzx5QbRrQ,215
manhattan,['tertiary'],0,25073,40.771795,-73.988921,-6ftdtVmG8_sAISOrYxNIA,117
manhattan,['cycleway'],0,42704,40.775733,-73.975448,HqMbsQrCQa6-MV3UKiGj1Q,14
manhattan,['residential'],0,19523,40.779916,-73.976635,yGbP1wuarpIObfM3I37wxg,117
manhattan,['primary'],0,48914,40.780409,-73.976686,XO7a-dYxgt-sN9od5SH9bg,211
manhattan,['residential'],0,12498,40.780911,-73.97707,SAjPP9MHyuFHSYuS-HtIcw,301
manhattan,['residential'],0,31846,40.778899,-73.976224,S9A4-vmosCmU9BgjGP_YAQ,300
manhattan,['residential'],0,9762,40.777856,-73.97572,TsJ-TUg7ujMFT01tFkwl_w,122
manhattan,['secondary'],0,19683,40.777107,-73.97537,0ZSDL73fJsuoS7EvPJEcgQ,215
manhattan,['residential'],0,35002,40.783171,-73.976245,Yw8zJ54lMuiT99y37iuPcA,119
manhattan,[],0,24680,40.782054,-73.975572,qRqfRiFJTbzGinEuGhGpYw,257
manhattan,['residential'],0,34240,40.781769,-73.977159,HgwNcPcrGxDovNbzgVZXJA,120
