pano_id,yaw,lat,lon,city,global_index,local_index
ceVBLWxwt9M4DBU3DT5cFQ,9,40.436207,-80.022186,pittsburgh,33758,2805
tA8dJ_K64bKQGHI8PaoX7w,192,40.434783,-80.021892,pittsburgh,19848,2806
YmG-Azfjv7xeHgg2-D9vDg,303,40.43001,-80.001481,pittsburgh,30571,2807
hpszkZ713jQrGX-qEEZadw,60,40.426243,-80.018236,pittsburgh,10834,2808
VwznuuLgDuCQvhkrDB4lYQ,11,40.430856,-80.020169,pittsburgh,15989,2809
Nm-a3mp9jcHavoYIPkuw_A,12,40.432926,-80.021876,pittsburgh,24243,2810
b9qC_XH8V6uQliMkVB_GDA,191,40.431779,-80.021029,pittsburgh,21951,2811
Ru522qzT-Brz_YIxhk1SMQ,191,40.429931,-80.019495,pittsburgh,50624,2812
Vq0WxFBZ9u4FgsJsxSr8Wg,7,40.4312,-80.0196,pittsburgh,53688,2813
pgXAqGYHAAl8yUba33m6Ew,190,40.430283,-80.019815,pittsburgh,19698,2814
HPGX8grMk4HpwrGjG2nAXA,34,40.430589,-80.002673,pittsburgh,12467,2815
YZovSiXKsDQmDJsPMlCAzg,28,40.425992,-80.008009,pittsburgh,24768,2816
PWC7fUabuNKEQm5FT7KTWQ,42,40.426024,-80.0044,pittsburgh,47646,2817
S3qVzlpv5Gk-OUjznMIj0A,358,40.425948,-80.004441,pittsburgh,47760,2818
fi9KGxSp2zbxudE3YDEpoQ,183,40.427183,-80.002108,pittsburgh,22175,2819
C93qp8Mqp6upxWPSvds4dA,92,40.426936,-80.00195,pittsburgh,55741,2820
Z1-60HvfQUsVrmSdUfZtJg,183,40.426778,-80.00259,pittsburgh,30582,2821
0FAG6c-apIzWaK8_3bWkrw,179,40.425665,-80.005124,pittsburgh,20237,2822
AsnwlcLgLamAtqTOg1dFEw,90,40.426234,-80.014426,pittsburgh,29461,2823
dFdYrOHpjg0HAECkZt5vGg,177,40.425757,-80.015227,pittsburgh,7715,2824
C-wlLaVjRIN_oUylUonkOQ,61,40.426219,-80.013199,pittsburgh,35381,2825
4O4ug014AHm4KlwyBW7Gxw,176,40.426059,-80.013121,pittsburgh,55399,2826
aC66dY4mQBiLY89mlcoZ0Q,111,40.425713,-80.011199,pittsburgh,51034,2827
n0CepNysAAWGIgUheJc6oA,271,40.425448,-80.01221,pittsburgh,2358,2828
kSvaDTkYx2w_y2UDv1YntA,274,40.425822,-80.01291,pittsburgh,13828,2829
cVBqHuXos9DkHdHpI9ndmw,20,40.425596,-80.010385,pittsburgh,33746,2830
MaS2y3yd3hFIpowXn0VFJA,200,40.425448,-80.0095,pittsburgh,50385,2831
ZeeN6eHxBiOjVvFw-qwpaw,294,40.425744,-80.008589,pittsburgh,36480,2832
ia-sL3YWEDMcngPe_8F8aw,214,40.425725,-80.008747,pittsburgh,42811,2833
M6_xJv33PcbrK1trHMnaiA,11,40.437095,-80.021974,pittsburgh,18312,2834
VH9Mf_W9g5sNZ_K2x3lpEg,9,40.438245,-80.022679,pittsburgh,33356,2835
1A1zCnW24aH1cB8frVEbvw,306,40.439525,-80.023307,pittsburgh,8877,2836
TymrXgF-pmd01-8lgLtiAQ,10,40.438323,-80.023175,pittsburgh,39180,2837
DzC7LLqmVGGRgAen_Kf6BA,298,40.4407,-80.023721,pittsburgh,26749,2838
7J62p5Srr8qV4I8zKAFO6A,51,40.439781,-80.023603,pittsburgh,43963,2839
of8bVWUYD6CE14Kn16ek-g,10,40.433487,-80.02173,pittsburgh,54624,2840
rxg6Xjv6AOTfDUUIwnuZLg,185,40.435326,-80.022397,pittsburgh,46077,2841
K4Km3hJCPKqDiVixtxbAtQ,102,40.435884,-80.022843,pittsburgh,50276,2842
dE2Md_xKPzzOZhQHfhCyaw,10,40.436292,-80.022166,pittsburgh,27917,2843
2DTSD8JBy9N_cuzuFdSXEA,193,40.434684,-80.021921,pittsburgh,49497,2844
Xp9xH2_Dnh0Qlbw2BU3Bhg,303,40.429963,-80.001373,pittsburgh,27652,2845
5IYsx7o3MwDl-9T6j25MCw,61,40.426198,-80.018336,pittsburgh,29211,2846
wYahIzAHGfJYU4MuKQNUEA,215,40.430776,-80.020154,pittsburgh,8617,2847
KVn6GKAM0lE2SUS1fSErLQ,12,40.43283,-80.021904,pittsburgh,27063,2848
mUjHYRmaFnOOdbTWKKi7OQ,12,40.432982,-80.02186,pittsburgh,34175,2849
GFutLhsRpqD8fDl1a6w6lg,191,40.43169,-80.021051,pittsburgh,35564,2850
3jSN1deGCd8rLOcvmzfYSg,8,40.431302,-80.019579,pittsburgh,20381,2851
HWmBRnuFbV9YXqi7coqYqg,191,40.430184,-80.01984,pittsburgh,50155,2852
RvNGBLOnJ698FRAlticuZA,65,40.430647,-80.002578,pittsburgh,47753,2853
iKxPq7-T3Nwz8lH307BLnA,28,40.42591,-80.008061,pittsburgh,31039,2854
kxYWUqgc39-P_A9nNS2L2Q,85,40.426056,-80.004285,pittsburgh,19458,2855
rAKHeVaHbtgFrnIA3FaEYQ,358,40.425858,-80.004434,pittsburgh,40242,2856
OxQQ8VhynXzb3YWs-Tmhbw,181,40.4273,-80.002103,pittsburgh,15671,2857
GaokOkChw-AsWUFvx8nA4g,273,40.42696,-80.001782,pittsburgh,38586,2858
uMs-0kTxz-kV27r8udYncg,183,40.426686,-80.002592,pittsburgh,22822,2859
lfLTR0IEN9I23DS_RK54_A,179,40.425572,-80.00512,pittsburgh,5206,2860
dn82AsWs8KYwWXKtb13TEA,91,40.426233,-80.014307,pittsburgh,54086,2861
om-sdnPXmYDrqwD-E9JK-w,170,40.42568,-80.015212,pittsburgh,31335,2862
rfJhNf8tQQIWIAe-izofrg,211,40.425813,-80.015148,pittsburgh,57636,2863
AZMNuShEev7y1NK2nd-raQ,88,40.426216,-80.013369,pittsburgh,38308,2864
gbJ-XCEA00sPsBbP3DUIuQ,179,40.425962,-80.013119,pittsburgh,25178,2865
hBFjCyC_pWDpTWunn7ulsw,119,40.425658,-80.011058,pittsburgh,48510,2866
7qRtBOb94prNZkSVTchSrQ,272,40.425449,-80.012327,pittsburgh,17694,2867
zi35mTzfVlNMdfh4sK5CWQ,272,40.425823,-80.013009,pittsburgh,2914,2868
0xRtZ8DrAUAsKU70JIV3oQ,22,40.425494,-80.010433,pittsburgh,40746,2869
WzOJ2qSdw5JyGNdJvk8M2Q,201,40.425366,-80.009539,pittsburgh,53742,2870
neIqKbVonPH6LGZp_jHHCw,293,40.425703,-80.008462,pittsburgh,43036,2871
Z4uoW4--jtaHeYha2UNHMQ,206,40.425636,-80.008807,pittsburgh,48081,2872
RD7-UeNj_pDIS1IoOQW53A,11,40.437005,-80.021997,pittsburgh,53462,2873
D1BY_Dbo7EYgbJw0-knz7w,10,40.438147,-80.022701,pittsburgh,49973,2874
WpidBHtDK7EGGNcek3dJyQ,147,40.439541,-80.023379,pittsburgh,27599,2875
l5HI7KRl21cksjtB0ehm-w,9,40.438195,-80.023205,pittsburgh,48679,2876
fkf0SEUYR0rNKeFM3sbgnA,288,40.440747,-80.023879,pittsburgh,54193,2877
pZx5cImJAavFfvxsFw__lw,77,40.439744,-80.023676,pittsburgh,19692,2878
aCzbHEuZ4Or92Fyc9VFGzQ,10,40.433396,-80.02175,pittsburgh,7608,2879
ZvOeyg_DWcC0nWXHMdAm2w,179,40.435242,-80.022397,pittsburgh,10455,2880
_hQOdVU8IMO_3Gx7adB0gw,104,40.435895,-80.022901,pittsburgh,7584,2881
OQkaQ_0KLx2lTXW4XzlWmw,190,40.435808,-80.022906,pittsburgh,9937,2882
sP5tkAhvhymUyCEfEuPGAA,10,40.436378,-80.022146,pittsburgh,51864,2883
JFdA7ZMSOMjS5pE_bLWoMg,193,40.434589,-80.02195,pittsburgh,6773,2884
tc6dT3B46FwSa6QeeeCO7w,302,40.429916,-80.001267,pittsburgh,2642,2885
94dRp4T-jwLBjsqwXwEjeA,63,40.426155,-80.018437,pittsburgh,55610,2886
Eq4KeiVF7PsJjLHdfg74dg,194,40.43069,-80.020197,pittsburgh,718,2887
NUOLGAnwPnYzdLBdriPJQw,7,40.432722,-80.021925,pittsburgh,35887,2888
S1_65GLU3ICahQgfcNDdag,12,40.433032,-80.021846,pittsburgh,41965,2889
EA5KiXDq1M143MdOe0tV0g,192,40.431602,-80.021072,pittsburgh,55825,2890
gbZERUaqoZHBxxDJL9QnBg,9,40.431395,-80.019556,pittsburgh,7880,2891
hh3lAorqWxlSY9OS0qOz3g,192,40.430089,-80.019866,pittsburgh,39819,2892
FMWbrlkytnkFbtqdhV64Vw,101,40.430648,-80.00244,pittsburgh,738,2893
XoX3tXyi7hKvIoy3tP8JVQ,28,40.425827,-80.008112,pittsburgh,50888,2894
BbjsBINgU9x3JNnezkK0zg,88,40.426057,-80.00415,pittsburgh,553,2895
NBIfndWCcqjgsy3Xl-Z9pQ,359,40.425736,-80.004423,pittsburgh,41734,2896
v_QtdAc26kLgfBk-PrWGJA,181,40.427339,-80.002103,pittsburgh,25836,2897
ZhwoGMrHAq_vrihUHmcAJg,91,40.426922,-80.001394,pittsburgh,1700,2898
FLedat6JyPwYifcY1vw_yw,183,40.426586,-80.002595,pittsburgh,35516,2899
g2C7YdyAS5SROjR8TksfXQ,179,40.425477,-80.005115,pittsburgh,54207,2900
5LX_vM1PA1e0ShFTv3owPQ,92,40.42623,-80.014187,pittsburgh,38088,2901
p6v3RI59Sr9EcJ7e8Osi6w,176,40.425603,-80.0152,pittsburgh,11190,2902
-4B-JN7iNGCTH5mQcCvHcg,272,40.425866,-80.015035,pittsburgh,37773,2903
FXVRCtpZDhHpr0GFPM90Ng,87,40.426211,-80.013485,pittsburgh,41392,2904
VlOOnjKB-t6Xm9MVpo7L_g,182,40.425845,-80.013122,pittsburgh,21650,2905
-CgcBgshhbkf_Q6M1DRF7Q,117,40.425617,-80.010948,pittsburgh,52176,2906
kVXpRjCeHDDlW9XKQLxG2A,271,40.42545,-80.012427,pittsburgh,19436,2907
rtWgfZYafKpO9Og_KTDpdQ,274,40.425825,-80.013109,pittsburgh,40271,2908
7jTiRSjlvhOJdSgWc2faiw,27,40.42544,-80.010463,pittsburgh,9171,2909
sOSKuFeomYUn3d0Cjh5wFw,203,40.425268,-80.00959,pittsburgh,57681,2910
YHWg7HRpLrXBMrY8QmMYVw,279,40.42567,-80.008343,pittsburgh,48046,2911
2B1yX5lq1QAN10zrIbEObw,207,40.425558,-80.008856,pittsburgh,26191,2912
YXRxdnuXbv0bPdESNO71GA,10,40.436915,-80.022018,pittsburgh,45191,2913
LUeSQuNpkNvBvZcX08dJ_w,10,40.438059,-80.02272,pittsburgh,3941,2914
QOhJ8jd_K9QGEAHgrDz1Xg,125,40.4396,-80.023453,pittsburgh,12869,2915
QrN_kqkLC-FoG4IewgAO7g,171,40.439502,-80.023366,pittsburgh,18550,2916
mWgRPeMyPTrdwMak0mNbqw,8,40.438082,-80.023229,pittsburgh,34177,2917
05Rn0gUnJJa_7tT0lSDyWw,285,40.440771,-80.023993,pittsburgh,23147,2918
Nbaoa7850jR8m9rAI4tcog,215,40.439655,-80.023715,pittsburgh,1125,2919
7j610VlCTI6XjXLsR8tlEA,89,40.439684,-80.02363,pittsburgh,6274,2920
cjVhK31nYKBJBy0w09Bkvw,124,40.439753,-80.023775,pittsburgh,7695,2921
kA7MMOtbEHpCQLLut9ZYCg,12,40.433293,-80.021775,pittsburgh,25326,2922
XEAffHbhJGKjIXo7bUbG1A,178,40.435162,-80.022393,pittsburgh,16042,2923
1UCWvli0Bv1G3vLGLmoxZQ,112,40.43592,-80.02301,pittsburgh,95,2924
F-EPt3Q_6Tou0lR7YdYtYQ,205,40.435738,-80.022947,pittsburgh,32599,2925
3MKWcJRRdBk4YHLbtz6Z6A,11,40.436466,-80.022125,pittsburgh,43797,2926
IhHcIpOxqQY5r9oneFHuXw,190,40.434494,-80.021975,pittsburgh,41523,2927
8VrmNvdjec8KuhTHeOYdqA,302,40.429869,-80.001159,pittsburgh,38215,2928
kEm0iJJ44yCKZAI3oI0_Aw,65,40.426116,-80.018543,pittsburgh,8046,2929
a8uhysAuTzroWkCu6-NnHg,188,40.430549,-80.020219,pittsburgh,16197,2930
akROYGxZDwcsxEDvgCLIKQ,10,40.432636,-80.021941,pittsburgh,13399,2931
0vaDWgLRn47G9-_jDa81Tw,11,40.433077,-80.021833,pittsburgh,46530,2932
3qemuig4mzQ9I5w6j1UvUQ,191,40.431524,-80.021092,pittsburgh,32057,2933
2p3rJYVX3ywQiqOgIsZpZQ,10,40.43148,-80.019533,pittsburgh,55323,2934
sET2DmNYPEXVWRXCqW91qg,192,40.430045,-80.01988,pittsburgh,14143,2935
fx-hLnX8jA5QuXkk2xSZpg,112,40.430613,-80.002306,pittsburgh,25148,2936
NBLay-ToFZ7wetKGdA9_mw,29,40.425741,-80.00817,pittsburgh,4026,2937
GhcG8UgGyu8tLoMAOqrxxA,85,40.426061,-80.004036,pittsburgh,55944,2938
n52OZXHTw9zblMRLQqVtRA,356,40.425661,-80.004422,pittsburgh,5273,2939
_SRchJY9KyczVm0C8srcZQ,183,40.427435,-80.002103,pittsburgh,16166,2940
DG3wbupGL0fZG1JlG6_d7Q,60,40.427332,-80.002032,pittsburgh,20836,2941
SiNdwYn2qwWvl1MApYMi9A,91,40.426917,-80.001051,pittsburgh,7216,2942
oTJyEjEPx4btQ2f63wvI8g,184,40.426483,-80.0026,pittsburgh,45937,2943
1nwNEZi-eQq-5L6iI8FlKQ,179,40.425428,-80.005112,pittsburgh,11773,2944
MBaD39oUsVZxPxxMoKgbDg,311,40.425545,-80.005075,pittsburgh,56177,2945
yI5lRz-pPlGyUIU7djX6Rg,91,40.426227,-80.014069,pittsburgh,11587,2946
Au-h_wv_VOE1NLUq2N20eg,174,40.425527,-80.015193,pittsburgh,35320,2947
KaTReJX5yT8OajS-9Yse1w,272,40.425865,-80.014929,pittsburgh,32856,2948
QjoFxkRqjZ_t16XIC_0XxQ,93,40.42621,-80.013602,pittsburgh,39024,2949
MMavxadN5w0AjkGXEPhDMQ,116,40.425575,-80.010829,pittsburgh,3983,2950
hmM_jzVUwTrU2Sl2kTNK4w,273,40.42545,-80.012562,pittsburgh,39822,2951
MlqltoZtz_rl6y0GpDMFTA,274,40.425829,-80.013177,pittsburgh,47520,2952
DMdTwIiaNfsLw1_IV2QdtQ,188,40.425813,-80.013127,pittsburgh,52775,2953
oYY0sELpGG8G7ALaYTEGRw,110,40.425471,-80.010495,pittsburgh,2421,2954
q53h9qfKTRahi_qxnext3g,46,40.425353,-80.010547,pittsburgh,34345,2955
oE7tXUxKYXTqHdVmqHE--Q,111,40.42545,-80.010416,pittsburgh,40099,2956
70QO7-vXvF4XOmEurG0YLA,203,40.425175,-80.00964,pittsburgh,26429,2957
_yEjt72FFTCzExJ-pi4uWQ,30,40.425623,-80.008252,pittsburgh,39494,2958
g28JBJsWk1_4kZ-94kCkgA,206,40.425475,-80.008908,pittsburgh,28040,2959
QmMI9n9ZtPzhM3EAqiVqEA,9,40.436824,-80.022039,pittsburgh,10041,2960
mowNzkN05-yHaTSCwY-xVg,10,40.437969,-80.022739,pittsburgh,57437,2961
rSXvkbXqnO9UmEX2r4EPxQ,123,40.439653,-80.023555,pittsburgh,2550,2962
utRp82VIRYfeJZxx-NspAg,191,40.4394,-80.023385,pittsburgh,2694,2963
B0lU6tSNej8n226J_UFJ8g,8,40.437968,-80.023251,pittsburgh,49904,2964
hs5sjAqSZcFHVn2f1gcmbg,283,40.440792,-80.024106,pittsburgh,36928,2965
StTTPlm_0S14QGbzFbWJuA,215,40.439573,-80.023787,pittsburgh,18625,2966
FUOK1u3f92IBcdHzE_SVGQ,129,40.439817,-80.02389,pittsburgh,26827,2967
Zvzp9mhY9SxPlSGUvFNPWw,11,40.43322,-80.021796,pittsburgh,4615,2968
CBAj9syy_nnuiKt9MN_O6A,178,40.43508,-80.022389,pittsburgh,26648,2969
AmeNueEbpBkjPUcQYdaN5Q,117,40.435957,-80.023113,pittsburgh,52664,2970
4LShFvkNxmQ3fpbFAnUqPg,204,40.435671,-80.022985,pittsburgh,52402,2971
tRZVihXivm9CwzCqZwoweQ,11,40.436555,-80.022102,pittsburgh,34493,2972
q9PnHw-rpkc-jdQz-RXdgg,189,40.434408,-80.021995,pittsburgh,22652,2973
z_RycU5vMFBUV0Qj2vBYpQ,302,40.429846,-80.001105,pittsburgh,17298,2974
5hllfA2ou9E01ShDE9YD7Q,87,40.426114,-80.018481,pittsburgh,9085,2975
61_yflSCBGOP23eE8NYWzg,65,40.426097,-80.018596,pittsburgh,29240,2976
I_pjNXWWaNQErJJ_hWL7dA,189,40.430506,-80.020226,pittsburgh,41518,2977
HAX6dre_XxfK9Zk_8UIAQA,7,40.432518,-80.021966,pittsburgh,15314,2978
hMTMh6hB6etNooNgawYaew,11,40.433154,-80.021813,pittsburgh,7916,2979
UZAU8KyXT-O4xyNN4AT1hA,192,40.431438,-80.021113,pittsburgh,53630,2980
LoolQGQNqr0jkWY7h_jwzw,11,40.431569,-80.019507,pittsburgh,24155,2981
VDvWkFSm_n5IkpzcYsJ16A,187,40.429951,-80.0199,pittsburgh,42099,2982
MoWAzIqcff-LoTWMH6O6hw,111,40.430592,-80.002232,pittsburgh,21221,2983
a3ykbfHsOqMcBa-rlMLEVg,30,40.425662,-80.008224,pittsburgh,27796,2984
rj-0vNi57Zx0jgPoElLbAw,85,40.426068,-80.003929,pittsburgh,19782,2985
-lf4U2BZW3F-TXYhfk186A,320,40.425577,-80.004397,pittsburgh,43634,2986
WuBcjtpXsWIq7B2V7CrlYA,189,40.427524,-80.002094,pittsburgh,18806,2987
ERGjHKtlerYrRZPidkkVIw,90,40.427336,-80.001893,pittsburgh,41355,2988
RZeJK1htJW8jcsppnn7RvQ,91,40.426914,-80.000931,pittsburgh,56426,2989
th-mjx9BCIaFMzjZqdBDzw,184,40.426382,-80.002603,pittsburgh,34504,2990
Xhrdw3iFIA2ZYxiaZTKRyQ,179,40.42533,-80.005105,pittsburgh,16061,2991
Kko2dk1qwi16mEblMNUQsQ,268,40.425527,-80.004959,pittsburgh,27073,2992
f9jyj6tuoSvumi7_QDP4BA,92,40.426224,-80.013953,pittsburgh,54163,2993
HieNCfY2yTBITEmNWDcR1w,288,40.425528,-80.015141,pittsburgh,12479,2994
fzNBRLWffaAHfY9vvH5Mmg,172,40.425476,-80.015183,pittsburgh,19236,2995
Qn0TrUfwwwOET9SctQBHlg,283,40.425858,-80.014789,pittsburgh,56381,2996
jNo3oc8n3ajTkMQkhVbeWA,93,40.426215,-80.013719,pittsburgh,10909,2997
yWkPbuNqGuI5hyW0Cpc6_g,116,40.425541,-80.010732,pittsburgh,52106,2998
AzCp86Oxxxfb4M_9TlogEw,162,40.425398,-80.012558,pittsburgh,6413,2999
Id7oICq1Yurr3fybJ8U_QQ,273,40.425453,-80.012643,pittsburgh,32766,3000
6dE0U0OyotdwvQMyFxfBpg,272,40.425833,-80.013346,pittsburgh,49698,3001
QKzBIts7j718PkGzmNpdjQ,186,40.425742,-80.01314,pittsburgh,24368,3002
d8QJlKGejn6fypHofYeKUA,115,40.425503,-80.010625,pittsburgh,27916,3003
ipHW0oVXABQpseJhZq6ZFg,46,40.425296,-80.010627,pittsburgh,2160,3004
H3nn5vGv9ygazYIHF6ERtQ,113,40.425413,-80.010285,pittsburgh,6679,3005
iXd0-cN8Lgfkn_Bi4-DcyA,176,40.425133,-80.009689,pittsburgh,28167,3006
TX2abSrtgPzoC-KceLlWmA,128,40.425197,-80.009723,pittsburgh,56523,3007
d_ROh_purPxPL8szFVuA-Q,29,40.425546,-80.008305,pittsburgh,54072,3008
xnqeR4znQ0eXLohKOS1YEg,205,40.425381,-80.008964,pittsburgh,55049,3009
W5ulIH3Cgn72gtxUyMYIXw,10,40.436732,-80.022059,pittsburgh,10287,3010
3JLgu7cWWAMNx_WjVG6v7Q,10,40.437895,-80.022757,pittsburgh,20362,3011
Gh9K9GrRECW1bnq24KgXSA,187,40.439309,-80.023399,pittsburgh,41439,3012
dDSTjD7DBGcOHzAA3KGhqw,7,40.437883,-80.023266,pittsburgh,33779,3013
LG0T9LJvsebliDFUGtPt7w,283,40.440809,-80.024217,pittsburgh,24121,3014
4W6PiHQfy_J1hfdWmgtidw,218,40.439498,-80.023858,pittsburgh,38043,3015
_3EfGSZbBKvypABZZ2Upag,132,40.43988,-80.023993,pittsburgh,33584,3016
Q4wUx_0IIbZXGpLs0NUkvw,177,40.434967,-80.022384,pittsburgh,27295,3017
-DENnlMY_DmSPd-glJjNhg,116,40.435996,-80.023212,pittsburgh,43607,3018
uJufWVwFOkXJvvoABBFd1w,204,40.435563,-80.023045,pittsburgh,22821,3019
UElCBc5U9xoDJUDSefJNMg,11,40.436642,-80.02208,pittsburgh,7301,3020
1_WtUhtUzz2iqijL1pbnRQ,188,40.434318,-80.022013,pittsburgh,8893,3021
DhfJLn22UciDUSnT3lv8Lg,301,40.4298,-80.000994,pittsburgh,15147,3022
BCJm_BZ_qAqOXxgGk1VFGA,101,40.426104,-80.018386,pittsburgh,35341,3023
5XkSAOAGO5MgLN4C_52aEQ,66,40.426042,-80.018756,pittsburgh,32131,3024
IslCbkZQ6XqsVsipEQiGog,190,40.430416,-80.020245,pittsburgh,18177,3025
gfM08cTT43dkfBcMKXGD8w,11,40.432431,-80.021981,pittsburgh,54242,3026
omnWEnSrRs7aRPf9PWgUvg,193,40.43135,-80.021139,pittsburgh,11174,3027
FNd4vxmFfx8w5AVWJ1uESw,10,40.431656,-80.019484,pittsburgh,739,3028
4XjR-Q2BdjwtkUrX1I3DQg,184,40.429857,-80.01991,pittsburgh,236,3029
lfBv923OD1B0CbKBQXQWIQ,112,40.430552,-80.002089,pittsburgh,54463,3030
d1DnMXb6MDJjzqok9rGdyw,87,40.426071,-80.003814,pittsburgh,33774,3031
f-fV85MvJxCARstWLoUaRQ,269,40.42555,-80.004383,pittsburgh,51251,3032
iNzS9YNYXieDBjM1QbmRcg,227,40.427616,-80.002055,pittsburgh,25243,3033
lPVF_uD42NlwqkakqAxdzA,90,40.427332,-80.001748,pittsburgh,34139,3034
z4p4lD26F-wYQfAdH8u5Gw,91,40.426911,-80.00081,pittsburgh,25997,3035
8iCX7rHmsLhs_W7HqS98vw,183,40.426284,-80.002608,pittsburgh,46889,3036
Zf2uZUkAZZ4tcfkB3G58uQ,179,40.425236,-80.0051,pittsburgh,16138,3037
QXzGfvtrcQ8OoW3ZyxbQ4A,268,40.425534,-80.004848,pittsburgh,30193,3038
V5DL13D7XJ1vfILtZBCciw,92,40.42622,-80.013836,pittsburgh,50772,3039
-9cyIMgQC-eM2eG-D95Vng,278,40.425511,-80.015007,pittsburgh,5878,3040
nTDSKLORUpP78zLYnk3TFQ,175,40.425376,-80.015171,pittsburgh,8172,3041
5LrJYvoMdFfj7MbwZOy6eg,269,40.425849,-80.014681,pittsburgh,52440,3042
mWhxhaxAgS-0p1uegqzu0Q,187,40.425303,-80.012561,pittsburgh,31229,3043
dl1G6FGCIGuRbLmjzcA_Pg,273,40.425456,-80.012717,pittsburgh,33802,3044
5waejZUNyxgY4ekq9KAjBw,274,40.425837,-80.013474,pittsburgh,6181,3045
dDAfbFosK3ymElfFoBCThg,179,40.425649,-80.013143,pittsburgh,48332,3046
XS9XeMiCxKPcABiq8xo9xg,45,40.425234,-80.010712,pittsburgh,7438,3047
b8elr84ygxeBbxo74FEiWg,118,40.425373,-80.010163,pittsburgh,4724,3048
SL2YboPxlGJqHJ-z-cCQKw,218,40.425033,-80.009747,pittsburgh,12957,3049
RHcW-DESi6XTL6pjAxVp-w,120,40.425228,-80.009786,pittsburgh,1297,3050
nUjDrhFWuEfY4bwFL6ZPDA,27,40.425465,-80.008358,pittsburgh,25452,3051
hreQujmI3XLUXvBwvtz2dw,206,40.425289,-80.009021,pittsburgh,31024,3052
Vm3zevAjpAW3n2LDgrztxQ,10,40.437817,-80.022774,pittsburgh,33390,3053
adiBgM-qUA3Fts5IbFcy_A,191,40.439215,-80.023415,pittsburgh,1789,3054
gCxu027J8gVApngaA-1UzA,7,40.437787,-80.023281,pittsburgh,22206,3055
84SMUmkdlVrmXQMc7o_76A,284,40.44083,-80.024334,pittsburgh,20590,3056
A4K80dU-_GCmgjj7zA8p_w,223,40.439429,-80.023937,pittsburgh,15000,3057
R_kM56u3uklOzvoGf2w_Og,130,40.439956,-80.024106,pittsburgh,21448,3058
46KjO73F6CPTXSMWB7nFYg,176,40.434928,-80.02238,pittsburgh,225,3059
7GH2cg-av0Vz-r1TMeAskg,116,40.436015,-80.023265,pittsburgh,9151,3060
UI9L2IPwM77OgLy4AcURgw,204,40.43549,-80.023087,pittsburgh,33307,3061
p03Rc3oonHGqrJRJarCVJA,188,40.434232,-80.02203,pittsburgh,14014,3062
pVUe-u6uUHBFLBXx-ro0Og,301,40.429753,-80.000881,pittsburgh,11210,3063
PVdy9P0GqoaVvnqinQZfLQ,100,40.426085,-80.018279,pittsburgh,44791,3064
6KVLgKuiuxJDwdJSTH8bFw,68,40.426007,-80.018864,pittsburgh,23437,3065
1kMG_xEaD1xYFh-XHGzGew,193,40.430316,-80.020271,pittsburgh,17444,3066
HCZi1V3P07qutZ94hmC3Cw,15,40.43234,-80.02201,pittsburgh,824,3067
_a9k9u7frkPoelO6j5gdqQ,192,40.431308,-80.02115,pittsburgh,27767,3068
X-xXUOWCgKABKrT3Ou315A,338,40.431646,-80.019487,pittsburgh,13174,3069
DvgI3kJ34UYpwzBh5KP2tQ,189,40.429757,-80.019926,pittsburgh,20870,3070
0h1HiohvCXR64Hw6l9UVHA,112,40.430514,-80.001958,pittsburgh,17404,3071
0TNZfzyTSbkIoBLNmO2fvw,85,40.426076,-80.003704,pittsburgh,34833,3072
OS_V3R_QKmYJFjcpixlp4Q,271,40.425553,-80.004276,pittsburgh,12773,3073
La8KJieMNN1l__gQGZlBwg,182,40.42546,-80.00443,pittsburgh,29948,3074
LJROLUe-16jZrOKUB6l1fw,269,40.425547,-80.004462,pittsburgh,47451,3075
6aXKT_E5aadngNEhvjnyxQ,264,40.427643,-80.002005,pittsburgh,20512,3076
dv8SvXZ6K4xIuiobT7KOpw,90,40.42733,-80.001635,pittsburgh,30854,3077
vyrvXA4thGwVkbjFaZvruQ,273,40.426931,-80.000689,pittsburgh,11483,3078
hkQ94KiPaCkXRSGoieBXeg,2,40.427046,-80.000754,pittsburgh,54292,3079
mu0mVdvjX1QZx4bJRHPU5g,184,40.426235,-80.00261,pittsburgh,5265,3080
yz3fAeE_8wWZmR_JWK5w2w,273,40.426281,-80.002522,pittsburgh,23043,3081
Dd0niXZRZgDiybTxaZkg8A,181,40.425151,-80.005096,pittsburgh,9430,3082
P6R9tUbJRVYnwLZX56W-Yg,270,40.42554,-80.004713,pittsburgh,33056,3083
Nzy0hqQP9rriBcbpHZ9Imw,272,40.425504,-80.014901,pittsburgh,35910,3084
bEZBA4KEUjhg6gLK5PXICw,181,40.425253,-80.015165,pittsburgh,56930,3085
BFEYr9xG-ReaLvJ1-io3ig,270,40.42585,-80.014579,pittsburgh,20738,3086
8W62H_gDXpk7PP1ujPuoJQ,188,40.425217,-80.012577,pittsburgh,29362,3087
fQ74wn75rUUxHwEF9efQmg,274,40.425461,-80.01286,pittsburgh,51270,3088
d2NOx1I2JR9uo_RvfXSiYg,273,40.425842,-80.013604,pittsburgh,4810,3089
8jyoYxEGN952QWzlvKvIFA,171,40.425545,-80.013129,pittsburgh,439,3090
7K9recX5MWss_XW07m_fBg,44,40.425162,-80.010809,pittsburgh,26445,3091
n6jMie-aNyKQysipP6jcuQ,118,40.425329,-80.010049,pittsburgh,8153,3092
aOdPxoKn5kwZ_7lB9AjKIg,118,40.425268,-80.009885,pittsburgh,42402,3093
