q_EmSx6xNjoEa6fQ0Qo-kg,335,40.442509,-79.951678,pittsburgh,[[2735]],[[185]],16896
kRCczGBlq7zDyvF4N0tzxw,77,40.435269,-79.946651,pittsburgh,[[2736]],[[77]],8055
6KyQzVccmhrF8auqG8OL7A,262,40.434564,-79.949064,pittsburgh,[[2739]],[[81]],23438
wwEDs5dIyfJX2d-gFMC94Q,105,40.435103999999995,-79.94697,pittsburgh,[[2740]],[[115]],17182
uvLDnIJS7pSGT6qEmgbDPQ,217,40.434201,-79.945125,pittsburgh,[[2741]],[[31]],5636
0VRa1hmcWhigB6h_MHZ9iQ,96,40.437573,-79.947906,pittsburgh,[[2777]],[[91]],11719
jc4Eonp6-s3jI4c8BJGr5g,211,40.44729,-79.943811,pittsburgh,[[2778]],[[189]],48611
fJlkRWigKxjSEhIwdMtoqw,267,40.447365999999995,-79.943908,pittsburgh,[[2743]],[[84]],57094
hGl-2_U76IobiPopb9pT7g,356,40.448473,-79.94258,pittsburgh,[[2744]],[[173]],16519
iujkLCsCmCFicXoiAtgOUQ,266,40.447583,-79.94091800000001,pittsburgh,"[[2745]
 [2781]]","[[265]
 [ 83]]",2166
bn-W4-Mi9a1ol1-jy-JwHw,131,40.444939,-79.94804599999999,pittsburgh,"[[2784]
 [2746]]","[[101]
 [175]]",39569
22QiO09cISWfRLyoWPPieQ,89,40.444435999999996,-79.948293,pittsburgh,[[2747]],[[87]],34914
bnjkfiB5A8tHnMCknrDCUg,242,40.431351,-79.943422,pittsburgh,[[2748]],[[60]],30759
k1KAeBt8eDno9KqKHOWdAA,266,40.447893,-79.936784,pittsburgh,[[2787]],[[84]],34069
m2q7wOhS_VAMcoL61p2d4g,267,40.447825,-79.937727,pittsburgh,[[2751]],[[84]],42956
JjMoZZbNbpaEPGoYIdXDJQ,341,40.442609999999995,-79.95173100000001,pittsburgh,[[2772]],[[159]],15422
m-4kfzRaQOMX2m2nVxs_vA,343,40.442756,-79.951796,pittsburgh,[[2752]],[[161]],37113
9OBFvPpsfkV_Zdy8Dps7dw,95,40.442361,-79.951817,pittsburgh,"[[2791]
 [2753]]","[[97]
 [98]]",20652
sFx8D1Jz90w4bVLpVVbiQQ,339,40.442561,-79.951707,pittsburgh,[[2754]],[[156]],48989
p0kFgJsGXf4DuVmj_lXiFQ,73,40.435245,-79.94676899999999,pittsburgh,[[2755]],[[74]],11187
E4mI5RVKkSgQf72A1cFyiQ,262,40.43455,-79.94918299999999,pittsburgh,[[2756]],[[81]],20880
7TL28diyZuoVlnuCtchP2g,85,40.435114,-79.947068,pittsburgh,[[2757]],[[97]],55540
ZDtrIlCEZeAvuwE3Q_EjHw,246,40.434139,-79.945233,pittsburgh,[[2758]],[[53]],27709
M9aAGQzAa4iUMpzrY9IoUg,86,40.437571000000005,-79.947785,pittsburgh,[[2796]],[[71]],6916
6x8kg7SsaxYGKbKNev_t5g,181,40.447207,-79.943828,pittsburgh,[[2760]],[[8]],9136
56qiAPAT1Pdx271OAPBx1g,267,40.447357000000004,-79.944034,pittsburgh,[[2761]],[[84]],23372
gRL6-VXqYGZtK7xIR8kTaw,357,40.448559,-79.942593,pittsburgh,[[2762]],[[173]],25171
a4nFuXEcn3G1xSCPEX8E-g,266,40.447592,-79.94080699999999,pittsburgh,[[2800]],[[83]],27797
wACFxGa3hKJpJGAB8l3J0Q,318,40.447623,-79.940929,pittsburgh,[[2763]],[[168]],37581
sAi1dG6yBKJWVYJ29oxgCg,172,40.445024,-79.948091,pittsburgh,[[2764]],[[158]],2587
Pa1qbRSsfBr4L61MdTPWpg,94,40.444928000000004,-79.94797700000001,pittsburgh,[[2803]],[[85]],7070
FImWmh8JMWzpOzz8KoI50g,90,40.444433000000004,-79.948422,pittsburgh,[[2765]],[[87]],32614
Ah91gi4VKWH_IH3lVkBWTA,242,40.431307000000004,-79.943522,pittsburgh,[[2766]],[[59]],12171
5Jt6V00lKrcTKiG6niTCkA,267,40.447902,-79.936665,pittsburgh,[[2806]],[[84]],32123
rlJIErfliA4byI-W0D-byA,266,40.447815999999996,-79.937841,pittsburgh,[[2768]],[[83]],11312
pvxDXd3_QnSH92yQNIxohQ,343,40.442848,-79.951837,pittsburgh,[[2770]],[[161]],48878
FFs55vfmdZB52rSG3rz95Q,85,40.442364000000005,-79.951931,pittsburgh,[[2771]],[[91]],3652
SAnDgBIUp45Ez019yKoprw,18,40.442337,-79.951585,pittsburgh,[[2810]],[[191]],39082
xM_OnS0Ds9MF76XHtS0pag,69,40.435214,-79.946885,pittsburgh,[[2773]],[[70]],5755
-TtVrpUbsgPX-a9h2qZQQQ,262,40.434537,-79.949303,pittsburgh,[[2774]],[[81]],23122
P9MJXsqaJ1fmAyJVGN6vHw,60,40.435128000000006,-79.947108,pittsburgh,"[[2811]
 [2775]]","[[ 59]
 [113]]",12815
IwccLDrl5jGaVyb_a7O1HA,263,40.434115999999996,-79.945373,pittsburgh,[[2776]],[[77]],41532
yXAgUE-Rt2wOowt9rWAOxw,59,40.437602000000005,-79.947666,pittsburgh,[[2815]],[[44]],31786
R0MtIdx9ZxhzZR1c8BMypg,178,40.44713,-79.943827,pittsburgh,[[2816]],[[178]],1279
umT1mTxIE22ylxwltZYFJQ,267,40.447347,-79.94416,pittsburgh,"[[2779]
 [2818]]","[[ 84]
 [265]]",51966
YgeyLSyA8keIz6fERzHUvw,357,40.448596,-79.942598,pittsburgh,[[2780]],[[173]],56775
VyOY6NxlfMp7EcUASdNgfQ,266,40.447602,-79.94069,pittsburgh,[[2820]],[[83]],36309
YXL8e_s6vZ2HgeXBRsxiJQ,358,40.447711,-79.940954,pittsburgh,[[2782]],[[167]],16096
1KsWxGN0845BsJ29P6RAzQ,174,40.445069000000004,-79.948098,pittsburgh,[[2783]],[[172]],43706
gaSNHYm99949yEWiAjFJAg,83,40.444937,-79.947834,pittsburgh,[[2823]],[[83]],10773
j5NWENRXU8O-cOu16YRthA,89,40.44443,-79.94856,pittsburgh,[[2785]],[[88]],16593
-N9o-VkyLzNKLlbiDimcqw,241,40.431266,-79.943614,pittsburgh,[[2786]],[[59]],10
_DsGvWQZ8HsNFixaVcX5jw,268,40.447911,-79.936545,pittsburgh,[[2826]],[[84]],33600
8rThXa_EfvlunjGy1WfWhg,266,40.447806,-79.937952,pittsburgh,[[2788]],[[83]],20627
RXJsxdagp1406_xhv7iIyA,343,40.442934,-79.951874,pittsburgh,[[2789]],[[161]],44873
UklmV2fD2IZZ11asJQzi0g,73,40.44235,-79.952042,pittsburgh,[[2790]],[[80]],53639
7vl4nz4BsyD85Palm7utWA,353,40.442269,-79.95160200000001,pittsburgh,[[2791]],[[10]],35200
9n2cOmBVkMM2ekL90OJ-aQ,62,40.435152,-79.94705400000001,pittsburgh,[[2792]],[[64]],17778
M68qMfuq4zjzWaK-7mUo7g,262,40.434521999999994,-79.949424,pittsburgh,[[2793]],[[81]],44619
RSYd-eElAVfJsSuBSkG1Zw,58,40.435077,-79.947216,pittsburgh,[[2794]],[[57]],56418
taR-mP0PHvsAgutk4vhVtQ,265,40.434103,-79.94550699999999,pittsburgh,[[2795]],[[82]],2638
VexaUJL1s9rg9hTAjJ0cmQ,38,40.437657,-79.947594,pittsburgh,[[2834]],[[25]],18743
gW59Bd_yU2agOQrBNgSM1g,178,40.447053000000004,-79.943825,pittsburgh,[[2835]],[[179]],54232
5xwBBOV64JgyJ6atKMhysQ,175,40.447383,-79.94417,pittsburgh,[[2798]],[[167]],6182
lOSNuCOWz0Rkd1mH9_g1uA,267,40.447343,-79.944223,pittsburgh,[[2798]],[[84]],39977
SejVk2qxpKG1VOINZSob2w,356,40.448698,-79.942613,pittsburgh,[[2799]],[[173]],15832
X5VrZVuEk47TmV9X-r71Pg,267,40.447612,-79.940568,pittsburgh,[[2839]],[[84]],21719
UNch6P_klzRBv_8csOOXLA,357,40.447784999999996,-79.940957,pittsburgh,[[2801]],[[178]],42059
icmV7ATzbj_ugSmhjm8i7g,173,40.445161999999996,-79.94810799999999,pittsburgh,[[2802]],[[175]],51424
3P8rQpclZnDjpJlqpQ6GVQ,83,40.444948,-79.947701,pittsburgh,[[2842]],[[85]],46644
nPmboWvC16lTVfV_9ETbNA,85,40.444427000000005,-79.948635,pittsburgh,"[[2844]
 [2804]]","[[262]
 [ 86]]",19590
flfaOaGvPYqx_6YcwTsTqg,241,40.431227,-79.943704,pittsburgh,[[2805]],[[60]],25139
o-j9dx-HK2ShLP2OKtKwJQ,268,40.447919,-79.936427,pittsburgh,[[2846]],[[85]],5319
lm61M3YCpFlSKT4QaoB_tw,267,40.447798,-79.938052,pittsburgh,[[2807]],[[83]],28313
NHjHW6S4TNervo7zPOtByA,343,40.443012,-79.95190799999999,pittsburgh,[[2808]],[[161]],38898
Ubs972T8Ey4CXx6L4OAyDQ,52,40.442296,-79.95219499999999,pittsburgh,[[2809]],[[64]],13063
7-HkbUgTW514O3istc7Bcw,311,40.442225,-79.951512,pittsburgh,[[2850]],[[176]],9139
oBg_bQoLSds2FREpS8_MBQ,262,40.434509000000006,-79.94954399999999,pittsburgh,[[2812]],[[81]],28411
-wrWNzqYew-d_m7AIYJN7Q,55,40.43502,-79.947323,pittsburgh,[[2813]],[[55]],49394
TZrZLZx4Zs-zHJ3CyCmvIg,267,40.434095,-79.945643,pittsburgh,[[2814]],[[85]],1415
zhSy2LfjlR94vhEDqfm3NA,17,40.437734000000006,-79.947546,pittsburgh,[[2815]],[[206]],17305
5PuCfHUqa0eHR7aWRpMDxw,178,40.446965999999996,-79.943823,pittsburgh,[[2855]],[[179]],46720
fj_ylxkLAsIkxysXEb3llA,175,40.447462,-79.94418,pittsburgh,[[2817]],[[174]],19222
7lM2-sd3FvQeMqkKoTXJlQ,267,40.447333,-79.94435,pittsburgh,[[2818]],[[84]],9173
kRBvg8zYYoi-rBkUlN3C_w,356,40.448787,-79.942627,pittsburgh,[[2819]],[[173]],22404
iGNq219cbg20qpWV_OFiYA,267,40.447621000000005,-79.940446,pittsburgh,[[2859]],[[84]],57243
sNIikfm8Y_9HB1X81E39JA,355,40.447866999999995,-79.940967,pittsburgh,[[2821]],[[174]],8402
N1FuqfzvJol7nPh4JPsLFA,172,40.445211,-79.948115,pittsburgh,[[2822]],[[174]],38889
jjfdcdhB8mucFIXq-YIDrg,84,40.444955,-79.947591,pittsburgh,[[2862]],[[85]],13793
S60he866xzGMKFwl9OQdSw,19,40.444511999999996,-79.94868100000001,pittsburgh,[[2863]],[[0]],10099
Tklgt3rhqk53iU4WrYG4KA,80,40.444418,-79.948716,pittsburgh,[[2824]],[[81]],47847
U1epzR6Inc2TFx-nFtF6eQ,240,40.431205,-79.943752,pittsburgh,[[2825]],[[58]],47861
tQvz1oWZAB9VgNJus-FJ9Q,267,40.447927,-79.936306,pittsburgh,[[2866]],[[84]],2631
WLJHMFeVV_HZ7N6fRra-Fw,267,40.447790999999995,-79.938144,pittsburgh,[[2827]],[[84]],27580
FL-muBCS2Eiy3cOoDsNPIg,343,40.443090000000005,-79.951943,pittsburgh,[[2828]],[[161]],9516
MnYo4j_J8BGT5RE-Uv7NFA,46,40.442268,-79.952238,pittsburgh,[[2829]],[[50]],27158
zKz9j2x42yytEqEgHCva7Q,22,40.442122999999995,-79.951504,pittsburgh,[[2830]],[[357]],26009
pCj7ItPPWrhWQzDKROeo-Q,262,40.434495,-79.949664,pittsburgh,[[2831]],[[81]],31359
fzNiH6Cwq4FnoqXTPxe82A,55,40.434961,-79.94743100000001,pittsburgh,[[2832]],[[54]],16461
D4L_SQbMRR8dCHxthoRsCw,268,40.434088,-79.945775,pittsburgh,[[2833]],[[86]],55781
OE7mcDxnVy32gOi00jTkRA,322,40.43781,-79.947563,pittsburgh,[[2834]],[[170]],44731
YC8NimqeHNg4PIDXDro0Fg,179,40.446881,-79.943822,pittsburgh,[[2874]],[[179]],42249
3J_sMNMu7YIAay6vuPwzGA,177,40.447539,-79.944187,pittsburgh,[[2836]],[[175]],32028
InrUMYGMV3z9v6ouWSJCIQ,267,40.447324,-79.944478,pittsburgh,[[2837]],[[84]],47332
U2Ega0FUMEWvNuvcmOcgaA,356,40.448888000000004,-79.94264100000001,pittsburgh,[[2838]],[[173]],53594
N6yDcs9u16Yk0fqK4lEAjA,267,40.447631,-79.940324,pittsburgh,[[2878]],[[84]],4022
aQuife8qGFOiRpbRx2zJpg,357,40.447959000000004,-79.940977,pittsburgh,[[2840]],[[175]],21912
SjnQYpAEFCcQdjrNjIvxCQ,155,40.445264,-79.948125,pittsburgh,[[2841]],[[171]],33225
ECHN9Jp23xRX_c7Oz5Duew,85,40.444959999999995,-79.947491,pittsburgh,[[2881]],[[87]],35468
6oVccdwDgnv0UGd5NX0usA,358,40.444628,-79.948678,pittsburgh,[[2843]],[[181]],6236
koTqbta7Hokb8EqPVIMDIw,72,40.444386,-79.948858,pittsburgh,[[2844]],[[73]],5168
31aiNuEuUG8ARGsuxGPV7A,239,40.431178,-79.94380799999999,pittsburgh,[[2845]],[[58]],26228
uICH7YVwU3z7ogE23Mr9VQ,267,40.447935,-79.936185,pittsburgh,[[2885]],[[84]],25783
KN2xmGIckm8mPdev-Ks4pg,267,40.447782000000004,-79.938278,pittsburgh,[[2847]],[[85]],38757
exy6YH1kLDS00rk5c565TQ,343,40.443162,-79.951975,pittsburgh,[[2848]],[[161]],30885
gfpgFo_ZETfvj8HqTxKyrg,38,40.442202,-79.952318,pittsburgh,[[2849]],[[42]],54243
FNK5uwQD-ot-ltEjAX-fKQ,262,40.434481,-79.949784,pittsburgh,[[2851]],[[81]],6616
L830kqDf_OTyJtVJ1xKZaw,54,40.4349,-79.947539,pittsburgh,[[2852]],[[53]],12629
3_iXrAXlWpi4sIMW0S2awQ,266,40.43408,-79.94590600000001,pittsburgh,[[2853]],[[85]],43802
Zv7pwpdkFlZYHpDYNXnaaQ,296,40.437851,-79.947659,pittsburgh,[[2854]],[[118]],16146
aQWVPcjk6VPvQldgyZrsGg,179,40.446804,-79.943821,pittsburgh,[[2893]],[[179]],21911
1l_3CoovsnUZfnlK3P08bQ,178,40.447635999999996,-79.944192,pittsburgh,[[2856]],[[177]],55268
i9D57AUmkxqmtNZ2U5SbDw,267,40.447319,-79.944542,pittsburgh,[[2857]],[[84]],10853
bQg_qKrlczA4Mtq2tBA-9A,354,40.449026,-79.94266400000001,pittsburgh,"[[2897]
 [2858]]","[[ 95]
 [172]]",51096
lGzIapTlWDNsRkRUuaeHyQ,267,40.44764,-79.940203,pittsburgh,[[2898]],[[84]],54446
SsJNEfle5Xj1rABZlBsxhw,357,40.448058,-79.94098199999999,pittsburgh,[[2860]],[[177]],7225
sUXRFGy9UEQzw2X2jFBFiA,266,40.445308000000004,-79.94813,pittsburgh,"[[2861]
 [2901]]","[[175]
 [ 84]]",51867
pS0LceF-u9XcqrHMgAzO0A,84,40.444964,-79.94738000000001,pittsburgh,[[2902]],[[81]],48860
WtsFnu7J5A3LMpK-KAYJSQ,357,40.444748,-79.948696,pittsburgh,[[2863]],[[173]],47989
Fppri6mUV2NCkmXV2k06Bg,71,40.444342,-79.949011,pittsburgh,[[2864]],[[69]],41404
7e1ga9GDA47sMG1Uncb6vA,238,40.431123,-79.943921,pittsburgh,[[2865]],[[57]],14879
IiEIcm4Ft48jP2bHhd_v_g,267,40.447944,-79.936066,pittsburgh,[[2906]],[[83]],12524
krIuC4-NswtxxeIcXW-3rA,269,40.447776,-79.938397,pittsburgh,[[2867]],[[85]],16672
xkXT2qHkbQY3Mmf_w3JVEQ,341,40.443267999999996,-79.952022,pittsburgh,[[2868]],[[161]],2833
Dgbd4zdtNs5rB1_a1TK0Pw,36,40.442166,-79.952354,pittsburgh,[[2869]],[[37]],15146
T5WYGoBlSYFXE3nocbYBPw,262,40.434467,-79.949903,pittsburgh,[[2870]],[[81]],56502
9nG_7-3h3JNdjcA6nHFvOg,55,40.43484,-79.947648,pittsburgh,[[2871]],[[53]],49836
cLaVSgEpEJBNRVOZZuiwew,264,40.43407,-79.946034,pittsburgh,[[2872]],[[83]],19081
-AzqEEnnTBGxEFKWKuQ9RA,298,40.437896,-79.947777,pittsburgh,[[2873]],[[116]],11672
Obvwdf0shUrlAlqRKsDq0A,179,40.446713,-79.943821,pittsburgh,[[2914]],[[179]],21294
JvjyVWlPYTPjt63tJY9bFw,178,40.447718,-79.944195,pittsburgh,[[2875]],[[178]],35737
R3obDezjr93URivMHW3iNg,267,40.447309000000004,-79.94467,pittsburgh,[[2876]],[[84]],56397
gj7rkIOUeUx4aI62tf7jgw,354,40.449084,-79.942677,pittsburgh,[[2877]],[[170]],2055
TASdGdxOJ-eB8Uq4yba1BQ,293,40.449023,-79.942626,pittsburgh,[[2918]],[[96]],39141
wdCjV6nEnBlLnW3xaCpy9w,267,40.447648,-79.940081,pittsburgh,[[2919]],[[84]],46304
BDBPptyddj4mfpDAhyTggw,358,40.448157,-79.940985,pittsburgh,[[2879]],[[178]],46996
9mASOTFsvT2A34e3NtNv7w,268,40.445302000000005,-79.948225,pittsburgh,[[2880]],[[85]],46937
B6kDossxCoqOcFV537DBHQ,266,40.445318,-79.948004,pittsburgh,[[2922]],[[84]],55694
Zb8WdkMA2DmiQZtuM9ppkg,80,40.44498,-79.94724599999999,pittsburgh,[[2923]],[[63]],27724
S2ePJ_-6rhaRtHFx8z9-MA,358,40.444853,-79.948708,pittsburgh,[[2882]],[[174]],15807
LLnzGfL9gybeqLFXSBDEug,72,40.444314,-79.949116,pittsburgh,[[2883]],[[70]],44584
xhaQH4pTwbmQLWR0BrY0EA,238,40.431065999999994,-79.94403299999999,pittsburgh,[[2884]],[[56]],46336
cWEmpF4FwWlH0rB8NfMCeQ,266,40.447953999999996,-79.93595,pittsburgh,[[2927]],[[81]],39598
4ednotn4EC_d1tqhlSV8WQ,267,40.447767999999996,-79.938505,pittsburgh,[[2886]],[[84]],17552
pVRVzfbmV9C-O25-7EKkQg,340,40.443323,-79.95205,pittsburgh,[[2887]],[[158]],28486
Kj3w5wM8WMWsN9LQPS65jA,33,40.442087,-79.952425,pittsburgh,[[2888]],[[34]],24092
VjeQ8QdNZrFoA79IMl0HSA,262,40.434453000000005,-79.950023,pittsburgh,[[2889]],[[81]],33388
effcc2wrUISIEyrHfkPhwg,58,40.434781,-79.94775899999999,pittsburgh,[[2890]],[[55]],42616
g3WpwEl_yHuJOJtfNl98pw,262,40.434057,-79.946155,pittsburgh,[[2891]],[[81]],48459
bCQ4eW6oB38GLDE371oGvA,298,40.4379,-79.947787,pittsburgh,[[2892]],[[118]],4726
rxI4yJ4CGiPzShZsCFirsA,179,40.446618,-79.943821,pittsburgh,[[2935]],[[181]],46075
aRPhGEXq1GntxU3FOt6vmQ,178,40.447812,-79.9442,pittsburgh,[[2894]],[[177]],56897
LhFyi5kJZUMCGxC1vgTlRg,267,40.4473,-79.94479799999999,pittsburgh,[[2895]],[[84]],18291
VDr8guQLz6EN3dPQHZ76Ug,354,40.449192,-79.9427,pittsburgh,[[2896]],[[170]],30407
KtpNG9md30fqi_ge1TfwBQ,269,40.449011999999996,-79.942488,pittsburgh,[[2939]],[[87]],44567
lioL35cuki0ggCrVx8Oi2g,268,40.447657,-79.939959,pittsburgh,[[2940]],[[84]],19504
ttM0SRo5Z2th3K5IfgXO3w,357,40.448254999999996,-79.94099200000001,pittsburgh,[[2899]],[[176]],11410
dJ9fjPdokFhcUtA9URR5OQ,267,40.445291999999995,-79.948369,pittsburgh,[[2900]],[[84]],13507
vmerC8j5uRDgJf7uVdHU0w,266,40.445326,-79.947897,pittsburgh,[[2943]],[[84]],28751
TQCinOEbSTj6yXWfSc7vig,19,40.445021999999994,-79.947137,pittsburgh,[],[],1406
Az1wEPAiifSAbd1cDjxFvA,358,40.444941,-79.948719,pittsburgh,[[2903]],[[174]],41188
Y6UjcxyH_7eaqvcnnDffBg,73,40.44429,-79.949205,pittsburgh,[[2904]],[[70]],18863
JpOO-n5E7TXplooEq2pvcA,237,40.431039,-79.944085,pittsburgh,[[2905]],[[55]],3860
6Ewso_LiRlhpyfBV1YOUvw,261,40.447967,-79.93583199999999,pittsburgh,[[2947]],[[74]],20491
wBUA7Vt8hmt_okqqAQBf5Q,266,40.447753999999996,-79.938654,pittsburgh,[[2907]],[[83]],28767
GXcwsdjKCZ7e73C9i8G9vA,341,40.443366999999995,-79.952072,pittsburgh,[[2908]],[[159]],29715
C1Oci1nSpa2GLEl9kA3n0g,33,40.442006,-79.952494,pittsburgh,[[2909]],[[32]],26638
acRRReCUYE7ML-KoFnendA,262,40.434439000000005,-79.950142,pittsburgh,[[2910]],[[81]],18997
gIxzmzPmFRGpdzXMhSpsGA,60,40.434754,-79.947816,pittsburgh,[[2911]],[[57]],30954
2Z_2BUrAUCEBeKrXsCm4Og,260,40.43404,-79.946276,pittsburgh,[[2912]],[[79]],49515
B_9bfTZhNLivydJGuusivw,300,40.437965000000005,-79.947938,pittsburgh,[[2913]],[[119]],41214
eTfYSE4HsWwpodGyNh_8aw,182,40.446528,-79.943822,pittsburgh,[[2914]],[[0]],36772
u0C9hA3dB64gR8CdJP96LQ,177,40.447909,-79.94420500000001,pittsburgh,[[2915]],[[177]],14227
uyBOIbZO9u_S-p5fkg2zrA,267,40.44729,-79.944926,pittsburgh,[[2916]],[[84]],43376
kaoy3Q6UMtT_YzOPZQytDQ,355,40.449295,-79.94272,pittsburgh,[[2917]],[[171]],5156
FDqYjCa4FQ7hFzGdTeqSpA,267,40.449015,-79.942376,pittsburgh,[[2959]],[[85]],12375
qcvOEA5sJolLxH2fJ1iGCA,268,40.447666,-79.93983399999999,pittsburgh,[[2960]],[[85]],48913
mAeMSuDbq3mvuVeYtnFuMw,356,40.448347999999996,-79.941,pittsburgh,[[2920]],[[176]],48722
8lldWPGo7iy1kRPHsszFUw,266,40.445281,-79.948486,pittsburgh,[[2921]],[[82]],35233
5aCOeeu1sPXW73_alPK3IA,266,40.445335,-79.94778199999999,pittsburgh,[[2963]],[[83]],26360
Ue4Jc5b2rkqEp84bM6LLkg,357,40.445023,-79.94873,pittsburgh,[[2924]],[[174]],10221
SWux9svDmuiSRMIyNtaZhA,73,40.444276,-79.949259,pittsburgh,[[2925]],[[71]],12965
8VsmnESS9RxRzWkSHUBTjQ,237,40.430986,-79.94418399999999,pittsburgh,[[2926]],[[55]],49775
G9Jt9X0MhY87Q6osbhj8dA,255,40.447990999999995,-79.935716,pittsburgh,[[2967]],[[69]],15267
9vE78qBin8jEAuElVxW3Ow,267,40.44774,-79.938819,pittsburgh,[[2928]],[[83]],44075
phcpaL4Yq4Dvq1NjFGPHfQ,343,40.44342,-79.952097,pittsburgh,[[2929]],[[160]],11224
8NekKqtXcHz1SpERm8jSaA,42,40.44192,-79.952574,pittsburgh,[[2930]],[[35]],14907
AMX6WJC_Q0CXBlXgyqkOKw,262,40.434426,-79.950263,pittsburgh,[[2931]],[[81]],15008
pCYrkU1r_BgmvWPBDuLHVg,64,40.434703000000006,-79.947934,pittsburgh,[[2932]],[[60]],2455
5uWyAOioZhQGYlt-oGduUg,258,40.434019,-79.946399,pittsburgh,[[2933]],[[77]],9098
7_ww0KZDBcXuafYtGHmMGg,301,40.437969,-79.947947,pittsburgh,[[2934]],[[120]],46838
t7MyAEwVT0QLHsz9AkPIuw,178,40.446436,-79.943822,pittsburgh,[[2975]],[[179]],17006
i9r_D5cNWJ6oTH2RCF-vCQ,177,40.447955,-79.94420799999999,pittsburgh,[[2936]],[[177]],39839
-TvikFZoUKDs-nRuVENTaQ,268,40.447281,-79.945054,pittsburgh,[[2937]],[[84]],17346
qD8IgBCHAvpByIxeTBY0aw,356,40.449393,-79.942737,pittsburgh,[[2938]],[[172]],48887
6221xWQPMxRp0zW0x7yapg,265,40.449023,-79.94225899999999,pittsburgh,[[2979]],[[84]],43905
5_vNy4LOg0bsYmSFQO9I5Q,268,40.447674,-79.939707,pittsburgh,[[2980]],[[84]],26359
jDQ2wC-waMmQ7PMLNjd2Vg,356,40.44845,-79.941011,pittsburgh,[[2941]],[[175]],10901
AdN1bH4dQvdfbEy1lS8bgQ,273,40.445277000000004,-79.9486,pittsburgh,[[2942]],[[87]],17805
u7-Y6bP6ms3w8F2P6Kh73Q,266,40.445345,-79.94766800000001,pittsburgh,[[2983]],[[83]],57740
3Q9SejAM6eZw8qry_adjTg,357,40.445107,-79.94874,pittsburgh,[[2944]],[[174]],17498
OyGHLHEPZtCYrSnCeT1ZuQ,73,40.444247,-79.949375,pittsburgh,[[2945]],[[71]],4106
smGmWBAcWnf40tYOl-24sw,237,40.430935,-79.944281,pittsburgh,[[2946]],[[55]],31528
tpz4r0FOtu9EB_4lajvIBw,251,40.448023,-79.935602,pittsburgh,[[2987]],[[67]],8485
hpA9xH_WHvkIqu3mJ6ttPw,267,40.447734000000004,-79.93889399999999,pittsburgh,"[[2989]
 [2948]]","[[105]
 [ 84]]",5047
Z4bqpJ-5DMqkLobQ0Dy6dQ,4,40.443512,-79.952114,pittsburgh,[[2990]],[[8]],36461
YwGXNGruiIwlP-hzeheVaQ,53,40.441886,-79.95262,pittsburgh,[[2950]],[[45]],39417
DDuYY34sdlQIw8JZ8u0Tgg,262,40.434413,-79.95038199999999,pittsburgh,[[2951]],[[81]],41290
wI7rsR_qLQbkmYl3jkELWw,67,40.434659,-79.94805500000001,pittsburgh,[[2952]],[[64]],49153
cWHWrg8wOJtKbvuA-ZYn8Q,257,40.433997999999995,-79.946517,pittsburgh,[[2953]],[[76]],10613
_4PuGZj-xqzcIebkVawlCw,301,40.438022,-79.948062,pittsburgh,[[2954]],[[121]],56835
emiO24YYq5ZYsTFunZBZlw,182,40.446335999999995,-79.943822,pittsburgh,[[2955]],[[0]],7795
36lDTqndV_1XsjWTBotyvQ,177,40.448052000000004,-79.944215,pittsburgh,[[2956]],[[177]],55338
5so0zy5Ol_6C_XF-Df-wMQ,267,40.447276,-79.94511800000001,pittsburgh,[[2957]],[[84]],9095
huGrdD7T5WWObIgnw40PiA,0,40.449507000000004,-79.942748,pittsburgh,[[2999]],[[0]],13714
Lm9Kbo81UMFMwZLL4a31hg,265,40.449032,-79.942143,pittsburgh,[[3000]],[[84]],21190
wSulyq07OPrZdSwih72FCA,268,40.447683000000005,-79.939577,pittsburgh,[[3001]],[[85]],54987
M8flCxFWFyFX6xkC2yCMCw,337,40.448547999999995,-79.94104,pittsburgh,[[2961]],[[167]],50373
RWOUsXRhxGwuFRe6Y7tYpQ,296,40.445297,-79.948738,pittsburgh,"[[2962]
 [3005]
 [3003]]","[[100]
 [238]
 [197]]",36095
QHkqwC5qFrvxwF_FqNY4_w,266,40.445351,-79.94760500000001,pittsburgh,"[[3007]
 [2963]]","[[ 83]
 [264]]",39009
S-ez8AvUmHZM4ydw3RIrkg,358,40.445190999999994,-79.948751,pittsburgh,[[2964]],[[174]],33189
VlMmnvCm5H62QcyagEFjWw,73,40.444232,-79.94943599999999,pittsburgh,[[2965]],[[71]],4419
724yVSv7f8w7gR-d2zHcBw,235,40.430857,-79.944425,pittsburgh,[[2966]],[[54]],29289
2HOdDB5ZL0lhjTzEtZMnog,250,40.448058,-79.93549,pittsburgh,[[3010]],[[67]],34925
R2NhVFRR_BDwNU4TgvbGrg,267,40.447724,-79.939035,pittsburgh,[[2968]],[[84]],33143
y-Q0gzXoJtigYpjvHRWA9A,121,40.447716,-79.938805,pittsburgh,[[2968]],[[286]],49248
J5glZWviMg-ussihIEsX3A,73,40.443562,-79.952104,pittsburgh,"[[2969]
 [3013]]","[[189]
 [125]]",15398
VgIuMtZ-RCVitJUu9kvARQ,73,40.441859,-79.952673,pittsburgh,[[2970]],[[57]],45074
dVQnbJCTnGynLxLO_lButQ,262,40.434399,-79.950502,pittsburgh,[[2971]],[[81]],33795
